Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.282997904436954, 0.3027005286639628, 0.08760391384241419, 0.18603278743706386, 0.14066486561960517]"
3,"[0.45561183470160166, 0.47037766692156363, 0.02350009775088049, 0.023042579993335963, 0.02746782063261826]"
4,"[0.4403201260269174, 0.528180697821628, 0.015864637831381742, 0.0031795999927052873, 0.012454938327367493]"
5,"[0.44999626881251864, 0.5483890941086331, 0.0007539912000497671, 0.00012085226096004315, 0.0007397936178384006]"
6,"[0.4510262370301667, 0.5483007768639983, 0.00024053899697362374, 3.918740831372145e-5, 0.0003932597005476465]"
7,"[0.1124205400480928, 0.887199485212884, 0.0002032142357775559, 5.766137587284367e-5, 0.00011909912737275926]"
8,"[0.07815967688839423, 0.9217785140469951, 4.363295931656011e-5, 7.2773228611019485e-6, 1.0898782433041854e-5]"
9,"[0.07827293504323728, 0.9217232253056046, 2.8105731803017237e-6, 3.951254643959248e-7, 6.339525134005556e-7]"
10,"[0.07826528561076695, 0.9217341167389178, 2.6391426512603077e-7, 5.590864969394307e-8, 2.778274002670318e-7]"
11,"[0.54576481927685, 0.4542320387361325, 9.750833964947089e-7, 2.869899444788242e-7, 1.879913676556495e-6]"
12,"[0.9452282933137394, 0.05477042154714006, 5.650024379128692e-7, 4.1591336590834544e-8, 6.785453461328611e-7]"
13,"[0.9955004306194335, 0.00449947872608217, 4.249759058309433e-8, 2.3880134714693903e-9, 4.5768880332202675e-8]"
