Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2932129721386731, 0.3093826848451495, 0.1022278439597378, 0.2094150733151844, 0.0857614257412552]"
3,"[0.47107064980763313, 0.4712054322590627, 0.0317739096487775, 0.015902371851078293, 0.010047636433448373]"
4,"[0.441185277772164, 0.5221567319246646, 0.024519902982983906, 0.005807975411947424, 0.006330111908239732]"
5,"[0.500524119660305, 0.49720325278640937, 0.0014676745317541513, 0.00027260526122766936, 0.0005323477603037189]"
6,"[0.49976349502875056, 0.499850809286085, 0.00017065536067916823, 2.6696369448013475e-5, 0.00018834395503743658]"
7,"[0.1340986004288484, 0.8655311703550224, 0.0002596724240727939, 3.2273694157504305e-5, 7.828309789888622e-5]"
8,"[0.0942231542490913, 0.9057271634159466, 3.4976843228087105e-5, 7.951769081265123e-6, 6.75372265278829e-6]"
9,"[0.09399322074647304, 0.9060038610493893, 2.007842781644809e-6, 5.157635190626739e-7, 3.94597836884746e-7]"
10,"[0.09401379307161976, 0.9059857970744318, 1.7821328818201298e-7, 5.349142559609423e-8, 1.781492346907031e-7]"
11,"[0.5948664311650075, 0.40513171992065683, 5.506646105790067e-7, 2.009713911656341e-7, 1.097278334251675e-6]"
12,"[0.9547466484004481, 0.045252769051698054, 2.507102987943502e-7, 3.526128596275852e-8, 2.965762689244355e-7]"
13,"[0.9963161107667088, 0.003683850192286305, 1.8099200107780214e-8, 2.063122818185239e-9, 1.8878681924967513e-8]"
