Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25964331085386416, 0.26755678914374986, 0.06251073387766248, 0.251806006679747, 0.15848315944497646]"
3,"[0.4532608204106214, 0.47065250728573904, 0.016470134831588015, 0.03292066579594501, 0.02669587167610642]"
4,"[0.4575144837707165, 0.5129252234905123, 0.008496093549095021, 0.006868948265619648, 0.014195250924056418]"
5,"[0.47089060498685653, 0.5275737708456443, 0.00039204960536402583, 0.0002468141767720054, 0.0008967603853630838]"
6,"[0.47166829313637043, 0.5276155500907742, 0.000155982034632763, 4.103950583419878e-5, 0.0005191352323883095]"
7,"[0.12130698524356087, 0.8782067508803604, 0.00023397085184826715, 5.430306935187061e-5, 0.0001979899548785179]"
8,"[0.08470302935739626, 0.9152389862350196, 3.3133459736706626e-5, 1.1983826362100617e-5, 1.286712148530331e-5]"
9,"[0.08452235643943977, 0.9154741971127144, 1.88228810953893e-6, 7.693145689441394e-7, 7.948451672319587e-7]"
10,"[0.08453880734594231, 0.9154605066327837, 2.0981035779735922e-7, 7.627885484094415e-8, 3.9993206136515693e-7]"
11,"[0.5664809648335395, 0.43351522179512036, 8.899191912378908e-7, 2.8980488792812275e-7, 2.6336472613332946e-6]"
12,"[0.9494191503357367, 0.05057966912705962, 3.82226704543737e-7, 4.870989904231696e-8, 7.496006000234884e-7]"
13,"[0.9958613854172275, 0.00413853667401255, 2.6983716156217404e-8, 2.8733582693833274e-9, 4.8051685572127505e-8]"
