Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2152209179415812, 0.24802417814067296, 0.15258726206116127, 0.24937435754521933, 0.13479328431136503]"
3,"[0.4026367293314839, 0.4420144517827684, 0.09447394768501877, 0.029192931035345333, 0.03168194016538358]"
4,"[0.3833060398934105, 0.5176610166953002, 0.07353449740857147, 0.005892218531626766, 0.0196062274710909]"
5,"[0.4224194565201175, 0.5714199833188495, 0.004686918130650759, 0.0002960394404131779, 0.001177602589969009]"
6,"[0.42456997550261866, 0.5736244285369678, 0.0011707274808554526, 3.864659429120794e-5, 0.0005962218852668996]"
7,"[0.10275626394055244, 0.8952251085767235, 0.0018070520850571405, 5.472892708905239e-5, 0.00015684647057772586]"
8,"[0.07140015432431156, 0.9282902648091579, 0.00026227107970323393, 6.8920955880548786e-6, 4.04176912392307e-5]"
9,"[0.07122849526229229, 0.9287531347361397, 1.5350298321214784e-5, 3.628189483557157e-7, 2.656884298342729e-6]"
10,"[0.07124626490702446, 0.9287518351423026, 1.3414958800340165e-6, 5.091634924286959e-8, 5.075384437002962e-7]"
11,"[0.520488706335784, 0.47950331757658965, 4.628025691403679e-6, 2.726843602884752e-7, 3.075377574680298e-6]"
12,"[0.9397232077632408, 0.06027522374371744, 5.718653603688665e-7, 5.757776009192088e-8, 9.390499213240676e-7]"
13,"[0.9950210915775459, 0.004978810540160348, 3.379222402404822e-8, 3.423565260806314e-9, 6.066650453119725e-8]"
