Timestep,Probs
1,"[0.18678160919540213, 0.18678160919540213, 0.18678160919540213, 0.19827586206896533, 0.24137931034482735]"
2,"[0.237834067666177, 0.2116788047631731, 0.0249398612419972, 0.22384439398071893, 0.3017028723479333]"
3,"[0.28491883359470793, 0.25106008086943743, 0.025463638311938715, 0.21722591449596892, 0.22133153272794553]"
4,"[0.28666158160603183, 0.25934220763333965, 0.003510363936167087, 0.2388864831948994, 0.2115993636295604]"
5,"[0.2454961429541385, 0.32890286660630047, 0.005041661276767308, 0.226957370161694, 0.19360195900109958]"
6,"[0.2188247890454356, 0.24035677128921348, 0.013527578337350276, 0.2819195526348707, 0.24537130869313065]"
7,"[0.14005213721509663, 0.11698653315629014, 0.024977930131753756, 0.5023331948649364, 0.215650204631923]"
8,"[0.016820472773720455, 0.010209396451154361, 0.0056076332099300975, 0.6824504045936343, 0.28491209297156245]"
9,"[0.002243734989878451, 0.0011456512447394248, 0.0019617244930026393, 0.6626151353600523, 0.3320337539123265]"
10,"[0.0002661940617977427, 0.00026617141320052756, 0.00173010170057461, 0.6839230299645873, 0.3138145028598403]"
11,"[4.87097838908312e-7, 0.00035891906595489977, 0.00035454266219054503, 0.6865137712305548, 0.31277227994345785]"
12,"[2.2597889928894796e-14, 7.87936733677486e-5, 1.334377780293701e-9, 0.9516927645516199, 0.04822844044061204]"
13,"[7.713233798676538e-22, 1.2863499852687338e-5, 2.6894382657900254e-12, 0.9941798903305081, 0.005807246166946755]"
