Timestep,Probs
1,"[0.2337662337662338, 0.17532467532467533, 0.19480519480519481, 0.16883116883116883, 0.2272727272727273]"
2,"[0.23529343726574, 0.18716588616329097, 0.09090973002063404, 0.16042924712447013, 0.32620169942586497]"
3,"[0.28354744499122436, 0.18354927808394605, 0.08292867741503708, 0.12820325592990714, 0.3217713435798846]"
4,"[0.18541271941477575, 0.37637954155339565, 0.14605619699409195, 0.03372449719974549, 0.2584270448379907]"
5,"[0.1573629586547632, 0.6242528015235884, 0.07903207409889429, 0.013998070470220947, 0.12535409525253258]"
6,"[0.1071872581384259, 0.4997996946388168, 0.17432576985122047, 0.017876127111583113, 0.20081115025995408]"
7,"[0.09465859872185245, 0.381500143832551, 0.3163212845825491, 0.01886298003585038, 0.18865699282719686]"
8,"[0.051289989551079995, 0.301294967336467, 0.15389935487790088, 0.10254590059238278, 0.3909697876421694]"
9,"[0.018767051903099567, 0.09648138843425769, 0.19538169254042334, 0.14750835966097917, 0.54186150746124]"
10,"[0.004184070755095856, 0.03347370263386984, 0.15899576897289244, 0.16736385312004307, 0.6359826045180978]"
11,"[2.855518133979331e-12, 2.5667979172454754e-9, 0.04487506130920181, 0.19894461723299675, 0.7561803188881495]"
12,"[4.698993272117279e-23, 2.2235266548432437e-16, 0.02856896299819681, 0.4571283028460123, 0.514302734155793]"
13,"[3.778158025764594e-12, 6.880445560253448e-11, 1.1334474077293749e-12, 0.7946278475183465, 0.20537215240793627]"
