Timestep,Probs
1,"[0.32773109243697385, 0.3298319327731083, 0.34243697478991497]"
2,"[0.32147631341964217, 0.3324211965463109, 0.34610249003404703]"
3,"[0.3265120494905987, 0.3284508431529079, 0.3450371073564925]"
4,"[0.4504565549859534, 0.027152413334387056, 0.5223910316796584]"
5,"[0.46271457921277537, 0.0014981022457976716, 0.5357873185414275]"
6,"[0.7289175159300413, 0.00036487573300383446, 0.2707176083369552]"
7,"[0.9121798922302071, 0.011779088151647257, 0.07604101961814218]"
8,"[0.9374299748623349, 0.003779038382355043, 0.05879098675530684]"
9,"[0.8986248015150571, 0.00037030175313588657, 0.10100489673180271]"
10,"[0.8806663576993922, 3.669527976148726e-5, 0.1192969470208453]"
