Timestep,Probs
1,"[0.3263157894736843, 0.3389473684210526, 0.33473684210526317]"
2,"[0.3212299129229247, 0.3427430721377321, 0.3360270149393418]"
3,"[0.32594126904008525, 0.33825963335786563, 0.3357990976020471]"
4,"[0.42428834837252805, 0.03019661116469911, 0.5455150404627733]"
5,"[0.4177806277901907, 0.0016376194212349721, 0.5805817527885732]"
6,"[0.7040253544201215, 0.00031876340743891557, 0.2956558821724396]"
7,"[0.9358714975089496, 0.006209307648301622, 0.05791919484274628]"
8,"[0.9944488751823485, 0.0004649867605100797, 0.005086138057143914]"
9,"[0.997253293623735, 0.001177159875543976, 0.0015695465007253013]"
10,"[0.9998127865335991, 9.360673319760404e-5, 9.360673319761155e-5]"
