Timestep,Probs
1,"[0.17200000000000013, 0.22000000000000017, 0.19600000000000015, 0.20600000000000016, 0.20600000000000016]"
2,"[0.2743681675996796, 0.3032490345682206, 0.27075812766234186, 0.12635384624155585, 0.025270823928203238]"
3,"[0.00015068998027862105, 0.8060275991939552, 0.010920109745096418, 0.16136112362285668, 0.021540477457810712]"
4,"[1.853858478186384e-8, 0.00027658178100682277, 3.2442523368262096e-7, 0.9975334268758744, 0.0021896483793009775]"
5,"[0.0, 0.0, 0.03508743783089999, 0.964904540349741, 8.021819348628221e-6]"
6,"[0.0, 0.0, 0.0004487322851286327, 0.9995511651240409, 1.025908287902693e-7]"
7,"[0.0, 0.0, 0.03508771925534507, 0.9649122795219883, 1.2226617419481982e-9]"
8,"[0.0, 0.0, 0.0004487323311644598, 0.9995512676688268, 2.942276536677451e-17]"
9,"[0.0, 0.0, 0.03508771929824539, 0.9649122807017411, 4.329085968405498e-21]"
10,"[0.0, 0.0, 0.4614778550219701, 0.5385221449780253, 2.8935634474830515e-24]"
11,"[0.0, 0.0, 0.9999912252286219, 8.774771341935258e-6, 3.221878676202953e-14]"
