Timestep,Probs
1,"[0.20200000000000015, 0.22000000000000017, 0.17000000000000012, 0.23400000000000018, 0.17400000000000013]"
2,"[0.2951388938910323, 0.28472224266771357, 0.23611097839130335, 0.14583339548986826, 0.03819448956008215]"
3,"[0.00020747678498996434, 0.8618585350935866, 0.02517892492750121, 0.11265798690337421, 9.707629054836226e-5]"
4,"[1.858138581003017e-9, 0.2800091266065247, 0.47992064309998717, 0.23996050721028134, 0.0001097212250696473]"
5,"[8.908931508740129e-7, 0.333182510111999, 0.6663595683408309, 0.00045702943194324253, 1.222075652776417e-9]"
6,"[2.2362346121708315e-13, 0.1999999966842821, 0.7999996929996624, 3.1031583070199396e-7, 1.3974336091907524e-15]"
7,"[8.615237292136799e-19, 0.17991268953085227, 0.8200873102025994, 2.665460161506601e-10, 1.1817883802657123e-21]"
8,"[2.3215877328365338e-26, 0.05000021026861547, 0.9499997897313286, 5.902131021791585e-14, 2.2112043573841058e-32]"
9,"[6.016143265141877e-6, 2.9746945949633297e-5, 0.9999642327275868, 4.177457895036976e-9, 5.730096698208957e-12]"
10,"[5.1573025385590886e-11, 1.505486969207335e-12, 0.9999999999469278, 1.46708021873041e-20, 2.5048687071128794e-25]"
11,"[9.704403747190924e-17, 2.5157492282347154e-20, 1.000000000000001, 4.201864803522387e-30, 6.386783699353966e-34]"
