Timestep,Probs
1,"[0.20400000000000015, 0.18400000000000014, 0.20600000000000016, 0.19800000000000015, 0.20800000000000016]"
2,"[0.3195875771311139, 0.23711342964851642, 0.2920961753978522, 0.11683849418801148, 0.03436432363450535]"
3,"[0.026167281502390265, 0.8306376160850886, 0.02611980892311887, 0.09108801218439609, 0.025987281305008207]"
4,"[0.1874436617417043, 0.06248167585940498, 0.18748653031438325, 0.5623738530720546, 0.00021427901245418948]"
5,"[0.3332953057713515, 1.6935249149783747e-5, 0.3332964346263143, 0.33339132203043514, 2.322749022362113e-9]"
6,"[0.3333331443110253, 2.581173328607421e-9, 0.3333337088052524, 0.3333331443025423, 4.371239695741602e-15]"
7,"[0.997264019576875, 5.893104176668414e-13, 0.0013679913696189386, 0.0013679890529174705, 2.73425306016542e-21]"
8,"[0.9999775665853817, 1.436314960119964e-5, 8.068898158679376e-6, 1.3668464493189464e-9, 6.942394756907596e-15]"
9,"[0.9999999846204582, 2.4032427258855648e-9, 1.2976299597829014e-8, 3.76752564532218e-18, 2.100835112000487e-23]"
10,"[0.9999999993574326, 1.631871171475575e-13, 6.424023231159831e-10, 2.5272871022160304e-22, 1.2152119542530101e-34]"
11,"[0.9999999999974285, 2.5693886952106523e-13, 0.0, 2.315621910498495e-12, 0.0]"
