Timestep,Probs
1,"[0.19800000000000015, 0.20800000000000016, 0.16800000000000012, 0.23000000000000018, 0.19600000000000015]"
2,"[0.3129495912097297, 0.3093525335463983, 0.21942450819011747, 0.14028775025022666, 0.017985616803527085]"
3,"[0.010345063441758392, 0.8261594087948078, 0.010329518643204158, 0.15313336504322195, 3.264407700796208e-5]"
4,"[0.2499483632966189, 4.7148322439694037e-7, 5.4580570311961e-8, 0.7498453918249266, 0.0002057188146607003]"
5,"[0.9958790128195266, 2.120664059129465e-9, 2.276783491409761e-5, 0.004098212019626387, 5.205266326954154e-9]"
6,"[0.9999999803978673, 7.302706279898328e-13, 7.840318238576423e-9, 5.97494150173499e-13, 1.1760477357864843e-8]"
7,"[0.9999999921578965, 1.52681448952135e-19, 7.840318337599448e-9, 1.1242906695566196e-18, 1.7924824731594869e-12]"
8,"[0.9999999999987932, 3.94097511813918e-28, 1.1949883294375776e-12, 2.6117916919303463e-26, 5.140789587226477e-22]"
9,"[0.9999999999988137, 8.239599669759144e-35, 1.1949882873345115e-12, 7.49054515432628e-36, 9.673302221885402e-28]"
10,"[0.9999999999994571, 3.1131598425114135e-39, 5.414789444173185e-13, 1.08159270036808e-46, 4.148408611466802e-36]"
11,"[0.050868838667200184, 3.024535095760893e-11, 0.949131161295834, 0.0, 6.721189101690856e-12]"
