Timestep,Probs
1,"[0.22600000000000017, 0.16400000000000012, 0.21000000000000016, 0.19600000000000015, 0.20400000000000015]"
2,"[0.36956510932232994, 0.23188399311718758, 0.2898550570901692, 0.08333333526921383, 0.02536250520110068]"
3,"[0.01416048264933336, 0.832790380847239, 0.02794019343670322, 0.11120019292495245, 0.013908750141770312]"
4,"[6.404930687686087e-8, 0.5194183078126697, 0.2398157037518292, 0.23988903451493152, 0.0008768898712661058]"
5,"[4.2664844947366973e-5, 0.0025585744902771133, 0.9972454192469535, 0.00015332861544099162, 1.2802379742436901e-8]"
6,"[1.4671842114206395e-8, 6.3506663136629686e-6, 0.999993271075253, 3.3470139823033715e-7, 2.8885189162344334e-8]"
7,"[1.2382594182133624e-8, 9.679405899263203e-10, 0.9999999495067107, 3.71383485243862e-8, 4.402588341880181e-12]"
8,"[3.0082507975150593e-6, 1.475289795884616e-13, 0.9999969917434067, 5.660454006305777e-12, 1.262646275742028e-21]"
9,"[3.0453361640339683e-6, 2.248574517880447e-17, 0.9999969546638474, 8.627425387011031e-16, 2.3758916397559726e-27]"
10,"[4.177435381472008e-9, 4.231102523461608e-23, 0.999999995822567, 2.4743289610888e-25, 5.08346882108287e-37]"
11,"[4.1264912276364015e-9, 9.829093657703481e-31, 0.9999999958735182, 4.655886469430665e-31, 8.654488699086059e-46]"
