Timestep,Probs
1,"[0.18400000000000014, 0.22800000000000017, 0.21200000000000016, 0.18400000000000014, 0.19200000000000014]"
2,"[0.18784540389330978, 0.26795579547052933, 0.17955802888905525, 0.18232036238630606, 0.18232040936080082]"
3,"[0.427873219987959, 0.4958763996287946, 0.041187356780151514, 0.020885042221065006, 0.01417798138203181]"
4,"[0.4705877208340699, 0.490195637508024, 0.029412287582823375, 2.2206775728967528e-7, 0.009804132007326143]"
5,"[0.5360824187356932, 0.4638614990514862, 3.5419137048453384e-5, 2.257691444647379e-9, 2.066081808188475e-5]"
6,"[0.643724659743944, 0.35627534025446267, 1.405352142530929e-12, 1.8363918711756162e-16, 1.863622698326184e-13]"
7,"[0.083619813436867, 0.9163801865631345, 1.6951482101988123e-19, 2.0299307155172884e-23, 1.4800721408600034e-20]"
8,"[0.04536268235215076, 0.9546373079457449, 9.610093442289094e-9, 7.233076553637552e-11, 1.9684993504631617e-11]"
9,"[0.03126396166433583, 0.9687360383356445, 9.335501306902863e-15, 2.6476180690479726e-22, 1.565820372870537e-19]"
10,"[0.03133161110799086, 0.9686683888920034, 2.174429066383957e-22, 2.5474084850014447e-34, 5.002744466965965e-30]"
11,"[0.43654873005905426, 0.5634512699409491, 1.3207323620818593e-27, 3.380333216961005e-42, 1.6148670069403383e-36]"
12,"[0.917050476234354, 0.08294952365590033, 1.0839130212439464e-10, 3.2655883665190095e-14, 1.321645618871319e-12]"
13,"[0.9166667320024929, 0.08333326799751234, 3.084941599693508e-20, 7.176326392891253e-28, 4.701221359779338e-24]"
