Timestep,Probs
1,"[0.23600000000000018, 0.16600000000000012, 0.19800000000000015, 0.20600000000000016, 0.19400000000000014]"
2,"[0.27272724397860043, 0.173020499820382, 0.16715550043193433, 0.1964810055852919, 0.19061575018378976]"
3,"[0.6221805941028544, 0.2822256009711872, 0.043786309000021784, 0.051180134361242614, 0.0006273615646939157]"
4,"[0.6476183949505212, 0.2952379083066539, 0.028571777453833755, 0.02857173962878882, 1.7966020300603472e-7]"
5,"[0.701882058875386, 0.29803975350931156, 4.586234199483222e-5, 3.231252492689225e-5, 1.2748378780934304e-8]"
6,"[0.7432431971390253, 0.25675677743258746, 2.5428133167077722e-8, 2.4057143288319817e-13, 1.1991242256212212e-14]"
7,"[0.351217221867643, 0.6487827781323245, 3.3978328938766914e-14, 3.040118606173347e-19, 4.403621417706123e-23]"
8,"[0.2583231301389231, 0.7416768697197954, 1.189272458395826e-10, 1.7305661273597693e-13, 2.2177517944412354e-11]"
9,"[0.2643903155438138, 0.7356096844561835, 1.4129015537607775e-18, 2.986786708789896e-24, 2.587092502266451e-21]"
10,"[0.26439790185202433, 0.7356020981479797, 3.647036286319854e-27, 6.862555083645045e-33, 5.771396004587746e-31]"
11,"[0.9769755173617204, 0.02302448263828191, 3.864921496795286e-36, 8.079495924930942e-43, 7.861318729119285e-40]"
12,"[0.999999990839531, 9.14642027015237e-9, 1.47230834534772e-12, 1.1876562404745714e-16, 1.2581785004024826e-11]"
13,"[0.9999999999992185, 7.759192100762943e-13, 4.0080936685111063e-22, 4.164481788867121e-28, 3.226858268474922e-20]"
