Timestep,Probs
1,"[0.19800000000000015, 0.20000000000000015, 0.22000000000000017, 0.19600000000000015, 0.18600000000000014]"
2,"[0.2369940860411741, 0.2312138410412224, 0.17919080517987324, 0.1618497785894947, 0.1907514891482367]"
3,"[0.4608542149474211, 0.4259541107516368, 0.08418088140138734, 0.028387293864269917, 0.0006234990352862005]"
4,"[0.49090864722464905, 0.43636316390831775, 0.06363670937265466, 0.009091240000193838, 2.3949418583213043e-7]"
5,"[0.5639438013184647, 0.43596314861440316, 7.807554362756209e-5, 1.4963445330010038e-5, 1.107817378412559e-8]"
6,"[0.5985914915776244, 0.40140845541715237, 5.3005174877196875e-8, 4.989236662086876e-14, 6.1501855860351825e-18]"
7,"[0.2386035437489238, 0.7613964561830978, 6.798074674804693e-11, 5.349136722483073e-23, 2.030130053194687e-25]"
8,"[0.22163727980828657, 0.7783627200317687, 1.241144595653969e-10, 2.1452894285551266e-11, 1.4381946412087289e-11]"
9,"[0.21937580694137992, 0.7806241930586204, 1.5566097966651505e-18, 1.5381020258379885e-18, 4.715321879699454e-22]"
10,"[0.2333333333681352, 0.7666666666318664, 5.2112079517533095e-28, 5.212002001637707e-28, 1.588664444946323e-32]"
11,"[0.8604062307047584, 0.13959376929524234, 4.522671266922077e-35, 4.5226636181427204e-35, 1.702042735679632e-41]"
12,"[0.9999999347267922, 6.526322193188688e-8, 1.0990990229405366e-13, 9.08913432267955e-13, 8.963727434920464e-12]"
13,"[0.9999999999598835, 4.011869444151494e-11, 3.2028548297120223e-24, 2.8580958310242307e-23, 2.1007100346450553e-20]"
