Timestep,Probs
1,"[0.19600000000000015, 0.20600000000000016, 0.19800000000000015, 0.21800000000000017, 0.18200000000000013]"
2,"[0.2545455239798185, 0.19999998477343506, 0.1363636295960609, 0.16818192291508782, 0.24090893873559704]"
3,"[0.2711937017706102, 0.2202765842616815, 0.18625910216062494, 0.18642376292614612, 0.1358468488809365]"
4,"[0.37010851343483153, 0.2882554127165163, 0.17081529180837504, 0.11387708515850123, 0.056943696881775974]"
5,"[0.23963087672967107, 0.07576934886066576, 0.37196233088704816, 0.17871617384354763, 0.1339212696790682]"
6,"[0.1636357226384216, 0.0363670593721308, 0.418180156211435, 0.21818134867918088, 0.16363571309883146]"
7,"[0.33832650003215087, 0.00010314270697581636, 0.05991522148476462, 0.30086890278011025, 0.30078623299599866]"
8,"[0.09523549638331677, 4.279073440153415e-10, 0.11111539830197684, 0.7460179944331942, 0.04763111045360422]"
9,"[0.03466180676797241, 7.680951412607909e-7, 0.20664962018522662, 0.6897891885208781, 0.06889861643077769]"
10,"[0.058333403039802195, 1.2701488120325313e-6, 0.21666596333294505, 0.6666661050556858, 0.05833325842275688]"
11,"[0.000368641109600282, 1.3328343622821368e-5, 0.19222163464536993, 0.8070277367073178, 0.0003686591940871945]"
12,"[3.1724463582060502e-15, 1.1061659630844468e-5, 0.41938482302265356, 0.5806041001416872, 1.5176025298857064e-8]"
13,"[0.0, 4.897379638250989e-6, 0.7140577833679096, 0.28593731925245525, 0.0]"
14,"[0.0, 1.1125750703025894e-11, 0.8448273840687346, 0.15517261592014198, 0.0]"
15,"[0.0, 1.4271982405574569e-16, 0.030258092514787026, 0.9697419074852135, 0.0]"
16,"[0.0, 5.352666509525474e-11, 0.03225806397743039, 0.9677419359690379, 0.0]"
17,"[0.0, 1.3291966876820002e-18, 5.25566166151892e-6, 0.9999947443383433, 0.0]"
18,"[0.0, 1.1464096421664688e-27, 4.079627292565516e-14, 0.9999999999999596, 0.0]"
19,"[0.0, 6.207663999924444e-13, 1.2415327999848866e-12, 0.9999999999981364, 0.0]"
