Timestep,Probs
1,"[0.21000000000000016, 0.19600000000000015, 0.18600000000000014, 0.20600000000000016, 0.20200000000000015]"
2,"[0.27064203265628967, 0.2018353416390669, 0.13302756134408356, 0.13302748398000075, 0.2614675803805583]"
3,"[0.2265739279999864, 0.2639093647381172, 0.16960562166611262, 0.18846694391581734, 0.15144414167996678]"
4,"[0.28125171844543073, 0.3749952332372832, 0.12499947190557799, 0.12499947262743026, 0.09375410378427686]"
5,"[0.005609834024296193, 0.11089259515357017, 0.10522053827435263, 0.5706518294842019, 0.20762520306357907]"
6,"[1.5117229788527997e-8, 0.06666666730896136, 0.06666666675373142, 0.7333333172077747, 0.1333333336123055]"
7,"[3.2782924939156972e-12, 0.001175997114897146, 0.001175997114885156, 0.0024826605758645325, 0.995165345191073]"
8,"[8.301487194481465e-10, 0.0, 9.110016597811325e-11, 7.37911344422713e-9, 0.9999999916996383]"
9,"[3.567545281670241e-17, 0.0, 2.6003392845733616e-14, 3.566994903392814e-17, 0.999999999999977]"
10,"[1.979459210614047e-24, 0.0, 9.4676742015945e-18, 2.4437721985309433e-26, 1.0000000000000004]"
11,"[1.5387352616492476e-9, 0.0, 1.5366267634656172e-9, 2.6022909168074322e-14, 0.9999999969246195]"
12,"[4.759626895297919e-19, 0.0, 5.8751871001503654e-21, 1.2283556719999946e-27, 1.0000000000000009]"
13,"[1.403575330068387e-23, 0.0, 3.260585934114849e-31, 4.969647819104759e-35, 1.0000000000000002]"
14,"[4.335668187012204e-9, 0.0, 0.0, 5.947407308619179e-12, 0.9999999956583813]"
15,"[8.234144597160795e-15, 0.0, 0.0, 1.0165610613743101e-16, 0.9999999999999921]"
16,"[1.6054128381971485e-20, 0.0, 0.0, 3.02086748707235e-26, 0.9999999999999925]"
17,"[3.397405877612653e-27, 0.0, 0.0, 5.753536685824962e-32, 1.000000000000004]"
18,"[9.815616629455137e-37, 0.0, 0.0, 1.2118045221550008e-38, 1.0000000000000038]"
19,"[3.127880528621909e-47, 0.0, 0.0, 1.84698217334596e-42, 1.0000000000000013]"
