Timestep,Probs
1,"[0.2484472049689443, 0.18633540372670815, 0.21739130434782622, 0.204968944099379, 0.14285714285714285]"
2,"[0.31292362391999456, 0.13945708759318168, 0.20748335968705656, 0.18367354540339612, 0.15646238339637128]"
3,"[0.5445783877725768, 0.18642346023033468, 0.08794804006391689, 0.10223469953065674, 0.07881541240251436]"
4,"[0.6357368283747662, 0.26804120803743536, 0.025774208123843897, 0.039519275516243554, 0.030928479947711078]"
5,"[0.6394857081565264, 0.32567080632439077, 0.013813709235022311, 0.0072080626537966925, 0.013821713630264163]"
6,"[0.6384904269642042, 0.3427287788815682, 0.009388966043194561, 0.004694483031407828, 0.004697345079625129]"
7,"[0.6052270232442205, 0.38370734536289597, 0.0036880855434379854, 0.005533377647563025, 0.0018441682018820844]"
8,"[0.5927765528505877, 0.398724905169938, 0.0014164236631780385, 0.004249270989579191, 0.002832847326717665]"
9,"[0.512192398902208, 0.47573568616715967, 0.001208515894043077, 0.0060359574653165195, 0.004827441571273443]"
10,"[0.5119700824986723, 0.4861883064655376, 0.0, 0.0018416103512826798, 6.845066229429232e-10]"
11,"[0.4738942239396692, 0.526105720736948, 0.0, 5.5323381744342786e-8, 2.82072727606571e-17]"
12,"[0.16967404715405443, 0.8303259528456917, 0.0, 2.5440993649109687e-13, 2.196715938847861e-27]"
13,"[0.04414909529073893, 0.9558509047092616, 0.0, 3.071114164150151e-16, 0.0]"
