Timestep,Probs
1,"[0.14569536423841067, 0.22516556291390744, 0.15894039735099347, 0.23178807947019883, 0.23841059602649023]"
2,"[0.1423485885045033, 0.24199344746842655, 0.14590705530426548, 0.2419924980782792, 0.22775841064452543]"
3,"[0.13476586781531552, 0.2640480957167959, 0.10624272646660309, 0.36496028181883483, 0.12998302818244922]"
4,"[0.14479652125876444, 0.21719590347804785, 0.049773749709658865, 0.45248701799932944, 0.13574680755419896]"
5,"[0.05881648563508986, 0.09799601865138706, 0.05184317475663011, 0.648583387992324, 0.14276093296456713]"
6,"[0.02247472097117189, 0.024723390317032207, 0.017976461156227863, 0.7550618751812802, 0.1797635523742889]"
7,"[6.063030856371831e-14, 7.250193821808791e-7, 0.006421584129371358, 0.7965620337052739, 0.19701565714591335]"
8,"[1.8420916683183308e-23, 1.2872168676071712e-13, 0.0022675103903388176, 0.7800514190483401, 0.21768107056119385]"
9,"[3.2850294781207284e-15, 5.180856490271756e-13, 4.1004066448850885e-11, 0.812029622534972, 0.18797037742350103]"
10,"[6.2647848501212125e-28, 5.483017043849008e-25, 2.5170399285565723e-20, 0.5737724488151386, 0.4262275511848614]"
11,"[5.529294417788656e-13, 8.502173621522062e-14, 4.48358957251056e-10, 0.3350087756477596, 0.664991223903244]"
12,"[6.225868010215149e-26, 6.459278631750923e-26, 8.218760970374549e-22, 0.11732551068171604, 0.8826744893182845]"
13,"[3.297061222567403e-16, 8.678643045246362e-15, 2.430597603722651e-13, 0.0017350698423884872, 0.9982649301573603]"
