Timestep,Probs
1,"[0.19248826291079843, 0.18544600938967165, 0.19248826291079843, 0.2347417840375591, 0.19483568075117402]"
2,"[0.19557094703919944, 0.26414058011773145, 0.061633238913045375, 0.3209710610951415, 0.1576841728348831]"
3,"[0.2598927277897781, 0.20677805220246664, 0.11957914250923435, 0.29971617685205365, 0.11403390064646714]"
4,"[0.2606150305278001, 0.20338711957639663, 0.06477530317416909, 0.34016193248589344, 0.13106061423574228]"
5,"[0.08113202286264144, 0.025868760000142967, 0.0933691494267069, 0.5732023257244849, 0.22642774198602336]"
6,"[0.01927150038734706, 0.017999155365157223, 0.06954575793619418, 0.5895067889469773, 0.3036767973643235]"
7,"[0.001512690398711474, 0.001058046915863071, 0.0032108389152548105, 0.6551437061193235, 0.33907471765084624]"
8,"[0.00028380395871171755, 0.00024189459893908213, 0.0017028269779660811, 0.6139210947647269, 0.3838503796996555]"
9,"[3.015048632136488e-5, 0.000254410937937195, 0.0006033652668213371, 0.613251642572534, 0.385860430736387]"
10,"[2.5221374149009183e-5, 2.378015276857512e-5, 0.0005031172871748738, 0.9593547773156244, 0.04009310387028376]"
11,"[0.00040028731173825417, 4.2949123703138864e-8, 8.976368368995219e-14, 0.9989321378368814, 0.0006675319021632571]"
