Timestep,Probs
1,"[0.20330969267139504, 0.2151300236406622, 0.17257683215130043, 0.2222222222222225, 0.18676122931442102]"
2,"[0.22096478824228982, 0.25467512498662487, 0.05585638026175832, 0.28666311411144774, 0.18184059239788045]"
3,"[0.2407348369455023, 0.3046962950029779, 0.09064175345264668, 0.2173824801785977, 0.1465446344202772]"
4,"[0.24734278245476374, 0.3160926489895883, 0.07437464834619736, 0.22359672800026695, 0.13859319220918476]"
5,"[0.028749383713583137, 0.18471614375205253, 0.0765379889709081, 0.4420763268047231, 0.2679201567587325]"
6,"[0.003981279790124748, 0.07778190169770398, 0.09683265863235303, 0.5046748805004208, 0.316729279379398]"
7,"[0.000391471927968866, 0.0057010347345312195, 0.02785225501842324, 0.6453088487523886, 0.3207463895666882]"
8,"[0.00026021849177466585, 0.0010408387855025596, 0.008612950049576637, 0.6595671092675837, 0.330518883405565]"
9,"[1.7673946514008947e-5, 9.81418694771567e-5, 0.0014912751317582198, 0.66430530941457, 0.3340875996376825]"
10,"[1.6116654453099659e-6, 1.3135368246584537e-5, 0.00013425185324094263, 0.9712208008832798, 0.02863020022978803]"
11,"[0.0002696592067450406, 0.00013522006017273886, 0.00013483013538563763, 0.9991906313314569, 0.0002696592662463825]"
