Timestep,Probs
1,"[0.18834080717488824, 0.21076233183856544, 0.18834080717488824, 0.2286995515695072, 0.1838565022421528]"
2,"[0.20210073459605143, 0.2633827873145013, 0.04802443401603974, 0.2968978467343756, 0.18959419733903154]"
3,"[0.23813901307010837, 0.30744192396339637, 0.06498532460794833, 0.23274232908688672, 0.15669140927165934]"
4,"[0.2066336545401823, 0.32090501671630045, 0.07607989274882208, 0.23021904065630988, 0.16616239533838506]"
5,"[0.10223653608341446, 0.09701651051305134, 0.07939484551820465, 0.4246082290564658, 0.2967438788288636]"
6,"[0.00967770492668223, 0.018412460946435925, 0.08669523302942654, 0.5355178049496333, 0.3496967961478217]"
7,"[0.001995764312049003, 0.0013811931733626523, 0.027962017916195837, 0.5954474025812534, 0.37321362201713987]"
8,"[0.0002695313546188054, 7.701202158605402e-5, 0.007075259910832642, 0.6033750334179022, 0.3892031632950587]"
9,"[4.4790849393276224e-5, 4.30336255299851e-6, 0.006096202693499495, 0.6808274180788787, 0.3130272850156744]"
10,"[2.416568964481071e-6, 2.8099123603072497e-7, 0.007438347006872923, 0.9428527100843911, 0.04970624534853581]"
11,"[2.1220048407920975e-7, 7.65324414493741e-8, 0.0004830484697465466, 0.9960949856262914, 0.0034216771710344415]"
