Timestep,Probs
1,"[0.20427553444180535, 0.16864608076009502, 0.19714964370546328, 0.20427553444180535, 0.22565320665083155]"
2,"[0.23512803150323364, 0.18917398872229532, 0.05046562289650336, 0.2788272381644659, 0.24640511871350257]"
3,"[0.3138855987265168, 0.32388520080326816, 0.032707094819645746, 0.1993265885203518, 0.13019551713021743]"
4,"[0.37715962169232525, 0.3430145035696034, 0.03797101993005327, 0.18192085873461286, 0.05993399607340697]"
5,"[0.15181382416585298, 0.158495439244466, 0.08649066558380752, 0.45657120454759276, 0.1466288664582813]"
6,"[0.030007103117014582, 0.13439084684959543, 0.02324837493919017, 0.5204895489751018, 0.2918641261190977]"
7,"[0.0034227782676387233, 0.019836964094095588, 0.001713146098752789, 0.6525766046050183, 0.32245050693449445]"
8,"[0.0005735467986164804, 0.0026128483009177357, 0.0009399542997975882, 0.5112556480903802, 0.4846180025102888]"
9,"[1.32980373382275e-5, 0.0005498973437325009, 6.144329771205003e-5, 0.5304881804715004, 0.468887180849718]"
10,"[3.3964248538840716e-6, 6.453207893557617e-5, 4.684710199561697e-5, 0.9544699212854781, 0.04541530310874004]"
11,"[0.0030678423313866333, 0.00014308233531632624, 1.054099896253162e-8, 0.9962980340679068, 0.0004910307243941579]"
