Timestep,Probs
1,"[0.1953488372093023, 0.19767441860465113, 0.18604651162790697, 0.20232558139534879, 0.2186046511627906]"
2,"[0.19021746608577322, 0.26059757966018676, 0.06657632244969727, 0.26875009061633764, 0.21385854118800546]"
3,"[0.22507180267453672, 0.35699444416916837, 0.05784572656633883, 0.23430132964072448, 0.1257866969492304]"
4,"[0.18945808890683716, 0.36804829193813554, 0.06097866068012201, 0.2570949813607013, 0.12441997711420286]"
5,"[0.08848831406555496, 0.16070399429183008, 0.0920806574159518, 0.46355290963668094, 0.19517412458998323]"
6,"[0.04161041184320872, 0.04013999196461716, 0.10796863563388757, 0.6113618692261874, 0.19891909133209948]"
7,"[0.011640873418780461, 0.07114680433457511, 0.010666330449499904, 0.675962734484388, 0.2305832573127571]"
8,"[0.0011496848334116676, 0.008170617816530121, 0.001975692381708952, 0.7267887025156813, 0.2619153024526661]"
9,"[0.00033661873109292465, 0.0004915553581597438, 0.0006740491859087282, 0.7441490843637966, 0.2543486923610439]"
10,"[2.4446193605030942e-5, 5.064467318022554e-5, 2.6721656257014826e-5, 0.9320259242913619, 0.06787226318559406]"
11,"[1.5697579731657088e-6, 2.7545780625218137e-5, 4.250233931477287e-6, 0.9950591408728047, 0.004907493354664751]"
