Timestep,Probs
1,"[0.21990740740740766, 0.16203703703703703, 0.18287037037037046, 0.2129629629629632, 0.2222222222222225]"
2,"[0.2459374821364499, 0.18143755124589878, 0.08247189813279654, 0.2799121553427837, 0.21024091314207188]"
3,"[0.27300164487998496, 0.24047692462509446, 0.13305729325578006, 0.23666130676994018, 0.1168028304691992]"
4,"[0.2585792676433432, 0.28140013628228006, 0.11255994680727491, 0.20658899634885988, 0.1408716529182415]"
5,"[0.1720304020405204, 0.10603776062298564, 0.12129405357264482, 0.37669771919521094, 0.22394006456863882]"
6,"[0.09868061580407952, 0.02076447905348277, 0.06269785230764299, 0.5009346944055072, 0.31692235842928707]"
7,"[0.02595131945323211, 0.0008800658001763945, 0.015059280305986886, 0.5472908731583545, 0.41081846128225263]"
8,"[0.0022900807143708675, 4.3006094481908206e-5, 0.01628853488693459, 0.5619925926310931, 0.4193857856731199]"
9,"[0.00038649946953306466, 2.1832202837427345e-6, 0.0018728508548453322, 0.5717111812649827, 0.42602728519035693]"
10,"[3.944457224653955e-5, 1.496989757744885e-7, 0.0001657889745747715, 0.9610708988906893, 0.0387237178635115]"
11,"[5.898910500787116e-10, 1.7882093625996354e-12, 0.00014766337860412846, 0.9988815840556936, 0.0009707519740194473]"
