Timestep,Probs
1,"[0.1904761904761906, 0.26190476190476214, 0.16666666666666674, 0.19523809523809538, 0.18571428571428583]"
2,"[0.24977335384638827, 0.1882353449834018, 0.14932138739442952, 0.24072387739965873, 0.17194603637612138]"
3,"[0.2468878339075014, 0.27330068596060475, 0.0485768188890453, 0.3945960311430162, 0.03663863009983266]"
4,"[0.2934126830477086, 0.26347346425614837, 0.01729889579071202, 0.38988689734612886, 0.03592805955930288]"
5,"[0.06176575962237246, 0.06266980550031634, 0.0099684991932037, 0.7955604288234944, 0.07003550686061331]"
6,"[0.008508023680868372, 0.0009452041593173789, 0.0018903140620100843, 0.9149329004324073, 0.07372355766540171]"
7,"[0.0005267086033271028, 2.239302797389421e-7, 0.0001813834132416117, 0.927276398066096, 0.0720152859870581]"
8,"[5.298278695765348e-5, 6.837885958639713e-14, 4.486412015818223e-10, 0.9205523772192802, 0.07939463954505284]"
9,"[0.000600260135696012, 1.2422383302838909e-8, 1.5340053724928603e-10, 0.9129603468570693, 0.08643938043144751]"
10,"[0.0004589198096442488, 3.252029381124395e-15, 8.259542409285625e-20, 0.5162978755728781, 0.48324320461747505]"
11,"[4.576681136551913e-7, 6.994695779758562e-11, 2.1720870190763909e-10, 0.2818991583774122, 0.7181003836673219]"
12,"[9.756095115607488e-7, 7.585730856710937e-15, 1.653011585235607e-11, 0.007825405585525929, 0.9921736187884231]"
13,"[2.470043856879106e-12, 4.015404680426609e-27, 7.882222931100819e-23, 0.0007564130827629426, 0.9992435869147691]"
