Timestep,Probs
1,"[0.21929824561403477, 0.2456140350877189, 0.18859649122806996, 0.18859649122806996, 0.15789473684210514]"
2,"[0.27185989400472893, 0.3012717218651365, 0.03974579566382233, 0.2074725980110548, 0.17964999045525712]"
3,"[0.09726427957034772, 0.1558081717536036, 0.018795608179579947, 0.09118403103715363, 0.636947909459314]"
4,"[0.08274470866705261, 0.12976115625793447, 0.004166625333908007, 0.06488057762426043, 0.7184469321168446]"
5,"[0.22399338815722902, 0.43596482950945614, 0.0008351067513416917, 0.0315092003436356, 0.30769747523833857]"
6,"[0.2990519779060249, 0.591339829274011, 1.573908586993766e-11, 0.002706663650598161, 0.10690152915362712]"
7,"[0.27695780239569096, 0.680676271532728, 5.905174506280352e-19, 0.00036490754517123984, 0.042001018526410624]"
8,"[0.2869073001842835, 0.6690580623412808, 2.9346920454042476e-30, 2.9252485992271333e-9, 0.044034634549186956]"
9,"[0.32951228418371464, 0.6644519591763123, 3.7631263014168345e-14, 0.0, 0.006035756639936466]"
10,"[0.3131731264362374, 0.6859983747930536, 1.0386555614965893e-25, 0.0, 0.0008284987707084148]"
11,"[0.34016755614668337, 0.659746040845945, 3.335630384968104e-34, 0.0, 8.640300737165744e-5]"
12,"[0.83216216260692, 0.16781904058137337, 2.085169505429813e-40, 0.0, 1.8796811706111204e-5]"
13,"[0.9830564374647945, 0.016943562533680276, 1.5260878789117757e-12, 0.0, 2.09339901085293e-15]"
