Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4253771274808263, 0.1493811688601491, 0.4252417036590245]"
3,"[0.47788594058473427, 0.04438991294197798, 0.4777241464732877]"
4,"[0.49113998890063415, 0.017838795015789985, 0.4910212160835759]"
5,"[0.48947383030081054, 0.01758017506363701, 0.49294599463555244]"
6,"[0.5816800661712986, 0.017121883273379046, 0.40119805055532237]"
7,"[0.4588497829242468, 0.0168681470444632, 0.52428207003129]"
8,"[0.41386884166973775, 0.01698793931448509, 0.5691432190157772]"
9,"[0.5930782949611393, 0.011596319806544316, 0.3953253852323163]"
10,"[0.7943051649866381, 0.007162491474012903, 0.19853234353934898]"
11,"[0.9233594741349263, 0.00556470303496362, 0.0710758228301101]"
12,"[0.9713836066463059, 0.0020726329265531775, 0.026543760427140937]"
13,"[0.9894018380534548, 0.0007444415289756866, 0.009853720417569498]"
14,"[0.9952847881057952, 0.00026669604334545507, 0.004448515850859218]"
15,"[0.9967868841226831, 0.00010592194078359261, 0.003107193936533327]"
16,"[0.9970613056179203, 6.15612555174946e-5, 0.0028771331265622234]"
17,"[0.9970923151931987, 5.252756664845424e-5, 0.0028551572401527983]"
18,"[0.9970948896168879, 5.1419546865656725e-5, 0.0028536908362464977]"
