Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.42641098976679503, 0.1511883843765653, 0.42240062585663957]"
3,"[0.4801287819199063, 0.04488932194217099, 0.4749818961379227]"
4,"[0.49729843999867757, 0.017823085429630337, 0.4848784745716921]"
5,"[0.4849436543365328, 0.01879104092292239, 0.4962653047405449]"
6,"[0.46659305800633644, 0.01872677094088263, 0.5146801710527809]"
7,"[0.5019472221325645, 0.0186646447934739, 0.4793881330739616]"
8,"[0.5090057962470974, 0.018680082245995547, 0.47231412150690705]"
9,"[0.7738154590241599, 0.008400698219476305, 0.21778384275636364]"
10,"[0.8821491947848561, 0.0034069985606481803, 0.11444380665449576]"
11,"[0.9087133704762411, 0.001824191498125549, 0.08946243802563345]"
12,"[0.9651070446070054, 0.0006851261786612921, 0.03420782921433328]"
13,"[0.9852664883833684, 0.00024701731687367794, 0.014486494299757999]"
14,"[0.9907528437636888, 9.06626729544238e-5, 0.009156493563356816]"
15,"[0.9918234674482962, 4.159278301982021e-5, 0.008134939768684055]"
16,"[0.9919481538518339, 2.9673888846906605e-5, 0.008022172259319161]"
17,"[0.9919579943244565, 2.7686426979819305e-5, 0.008014319248563743]"
18,"[0.991958677799326, 2.7502381704975447e-5, 0.00801381981896901]"
