Timestep,Probs
1,"[0.319148936170213, 0.3333333333333336, 0.3475177304964542]"
2,"[0.44262673703322364, 0.05329166982820913, 0.5040815931385675]"
3,"[0.44705739469773076, 0.006544068454934821, 0.5463985368473346]"
4,"[0.47469211725215094, 0.0006553408418248706, 0.5246525419060245]"
5,"[0.10249874051451373, 0.004958404809044498, 0.8925428546764416]"
6,"[0.01270420984369517, 0.000518379379618121, 0.9867774107766866]"
7,"[0.10413841351829348, 0.005206527075931337, 0.8906550594057755]"
8,"[0.49227268793122214, 0.03076446248075458, 0.47696284958802304]"
9,"[0.899978848120436, 0.004347411095049256, 0.0956737407845145]"
10,"[0.9974975658789236, 0.0008333060778863695, 0.0016691280431933527]"
11,"[0.9996635316331116, 0.000112156122295807, 0.000224312244591614]"
12,"[0.9999510135735258, 1.632880882543329e-5, 3.265761765086658e-5]"
13,"[0.9999929657650857, 2.344744971858627e-6, 4.689489943717254e-6]"
14,"[0.9999993642691106, 3.1360473587814285e-7, 3.221261520525916e-7]"
15,"[0.9999999215984665, 3.920076690032168e-8, 3.92007669003218e-8]"
16,"[0.9999999949007319, 5.230816792770403e-21, 5.099268865807733e-9]"
17,"[0.9991715285982337, 1.917945869316208e-58, 0.0008284714017643812]"
18,"[0.9999759192853201, 1.5932429476105232e-116, 2.408071467807484e-5]"
