Timestep,Probs
1,"[0.18978102189781018, 0.23357664233576633, 0.11678832116788324, 0.20437956204379557, 0.25547445255474444]"
2,"[0.1925929245185663, 0.19259244751981103, 0.11111108185794075, 0.20740791735326297, 0.29629562875041926]"
3,"[0.2034209156119719, 0.21656505714729726, 0.06358637307440816, 0.22317664968261228, 0.2932510044837108]"
4,"[0.21212254079851411, 0.15151555327311758, 0.0681816437411115, 0.22727195424181745, 0.3409083079454395]"
5,"[0.3052209082821048, 0.3051150058348439, 0.13733641569565475, 0.10702079352442848, 0.14530687666296796]"
6,"[0.1614479580947753, 0.6457188900152632, 0.0538090997910515, 0.058300572398578054, 0.08072347970033097]"
7,"[0.04029115922450201, 0.8885752144701341, 0.021594451494415006, 0.018624261637391303, 0.030914913173557323]"
8,"[0.12264832837847231, 0.7371535451624328, 0.05252808068787106, 0.03505599343831291, 0.052614052332911034]"
9,"[0.11672069248036859, 0.512438351918378, 0.10432249322912703, 0.08115264464350869, 0.1853658177286171]"
10,"[0.20286693381735144, 0.29724483001505514, 0.2897975932082747, 0.06520048485199079, 0.14489015810732928]"
11,"[0.3541589133631462, 0.11729609091549827, 0.4428062172119563, 0.019123442556107758, 0.06661533595329114]"
12,"[0.1831982550814478, 0.07043386577239381, 0.6759571346116716, 0.01760191664757968, 0.052808827886906974]"
13,"[0.06547940645395274, 0.018728166953748345, 0.8970111346009777, 0.007006604422320674, 0.011774687569002747]"
