Timestep,Probs
1,"[0.19178082191780824, 0.20547945205479454, 0.16438356164383564, 0.2739726027397261, 0.16438356164383564]"
2,"[0.1875004328489382, 0.2624996620184818, 0.12499967528162677, 0.25000037502685357, 0.17499985482409947]"
3,"[0.1433855385841228, 0.23094744041538343, 0.15356214745447644, 0.20879825165122343, 0.26330662189479287]"
4,"[0.10948811234631974, 0.24088370003744483, 0.14598441764931863, 0.24087282540666824, 0.2627709445602485]"
5,"[0.2988342175759593, 0.4109605195664108, 0.07490599999765755, 0.10297251183283607, 0.11232675102713525]"
6,"[0.13689149361384775, 0.7604233184983182, 0.030427251510982883, 0.022825736955394978, 0.049432199421455825]"
7,"[0.05423806919293575, 0.9104777080601464, 0.016253695024877838, 6.623228303206076e-5, 0.018964295439006504]"
8,"[4.120966917042706e-6, 0.9999954213458466, 0.0, 4.576863723226357e-7, 8.611964095371326e-13]"
9,"[5.598658474613936e-9, 0.9999999937792673, 0.0, 6.22073136553883e-10, 2.202577670110338e-21]"
10,"[9.806852955653751e-10, 0.9999999053412332, 0.0, 9.367808068012178e-8, 1.5064359675472124e-15]"
11,"[1.2248102108300701e-14, 0.9999999999999879, 0.0, 1.398414724590297e-15, 3.9029356253645852e-25]"
12,"[9.655641680995335e-12, 0.9999999998955771, 0.0, 8.627181897603561e-11, 8.490908064470134e-12]"
13,"[1.3892376968257034e-16, 0.999999999999998, 0.0, 4.3184089109846167e-20, 2.6136973906430344e-22]"
