Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12950074222598099, 0.2312573875050303, 0.17953867690985859, 0.25979853387429297, 0.1999046594848371]"
3,"[0.10991973678114174, 0.2167931208807029, 0.19468148116812634, 0.2913134925363751, 0.187292168633654]"
4,"[0.11959248864458875, 0.21926586709500867, 0.21308398308939708, 0.2670557898864245, 0.18100187128458098]"
5,"[0.1267971115595794, 0.1983384035143555, 0.20630077838132066, 0.24211329509304994, 0.22645041145169445]"
6,"[0.11615779809085751, 0.2402841110089989, 0.21905107072833843, 0.23640428723484946, 0.18810273293695579]"
7,"[0.09894348949433288, 0.24054090685600146, 0.2536814258620306, 0.2119426488201024, 0.1948915289675327]"
8,"[0.10946733543881894, 0.23852818198616427, 0.22039551100817958, 0.24692443125797003, 0.18468454030886733]"
9,"[0.10064210438209802, 0.2562661389351769, 0.22567764852868613, 0.2549228657183732, 0.1624912424356659]"
10,"[0.0974330158067435, 0.27063364826032194, 0.20290777142337077, 0.2619318236196912, 0.16709374088987258]"
11,"[0.0960659293961956, 0.23882767538660934, 0.22389429356133286, 0.28079703864641115, 0.16041506300945094]"
12,"[0.09001907676364349, 0.2454000838015279, 0.20490514190395367, 0.27217087283615454, 0.18750482469472024]"
13,"[0.09063666947158175, 0.258099404093351, 0.21208777804291962, 0.27204862113961054, 0.16712752725253704]"
14,"[0.13430351360944442, 0.24801791658997058, 0.209213834528626, 0.24296863578837852, 0.1654960994835805]"
15,"[0.25523916928745016, 0.1598092031508731, 0.2738697887823971, 0.19974121308252527, 0.11134062569675449]"
16,"[0.3295612745450901, 0.13609141901420452, 0.26773889671158063, 0.15905590467385936, 0.10755250505526527]"
17,"[0.5358103179250464, 0.053776360825734476, 0.30150897942995086, 0.06806408922834534, 0.040840252590922846]"
18,"[0.5014950053406892, 0.019347716436181574, 0.4394093645490215, 0.02444315676507145, 0.015304756909036186]"
19,"[0.20761545618693258, 0.008793934184432365, 0.7668851628553738, 0.010412937243111254, 0.0062925095301498875]"
