Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1240850287689217, 0.2117999594258046, 0.18813515667729178, 0.25721878775563356, 0.21876106737234835]"
3,"[0.09300203768100312, 0.2138620119954963, 0.20795116005733894, 0.2728837021283083, 0.21230108813785342]"
4,"[0.10333903106034602, 0.22660276804737856, 0.23012986134234378, 0.22764638476497065, 0.21228195478496098]"
5,"[0.10218003439165835, 0.22354586660046505, 0.20330863266023663, 0.22695428426321995, 0.24401118208442016]"
6,"[0.10751699317108203, 0.24949533415119637, 0.19291165911870495, 0.2146791858203264, 0.23539682773869014]"
7,"[0.10209904033801685, 0.25865295680951095, 0.19538252411483698, 0.19108653742244336, 0.2527789413151918]"
8,"[0.10579688875712072, 0.24481737620489738, 0.18627375271561075, 0.21419827134129282, 0.24891371098107823]"
9,"[0.09959071909318544, 0.28443923301498014, 0.1585393234670311, 0.23685468721451147, 0.2205760372102919]"
10,"[0.0792335526190476, 0.30993078317424144, 0.1571207871972625, 0.2174784958749697, 0.23623638113447873]"
11,"[0.08506197057238761, 0.2831307969724687, 0.1728460436600192, 0.24503245245334793, 0.21392873634177648]"
12,"[0.07853579435874596, 0.3189446073900921, 0.16239864046099275, 0.2341991224344084, 0.20592183535576075]"
13,"[0.08930715676945253, 0.31962187158128297, 0.16056085850423268, 0.23293562704796214, 0.19757448609706965]"
14,"[0.12633591504988398, 0.31471806436834504, 0.16183406939934633, 0.20377906175743243, 0.1933328894249922]"
15,"[0.24803841093309806, 0.2293108417121701, 0.2126132538022934, 0.17651750184730694, 0.13351999170513143]"
16,"[0.32182968288841796, 0.18791679440765818, 0.21931023141777334, 0.14944116170542213, 0.12150212958072834]"
17,"[0.5626664691642116, 0.08474065337818863, 0.24393510941842567, 0.06232802978972962, 0.046329738249444426]"
18,"[0.5525651593445641, 0.031611649671510415, 0.3719523095295107, 0.02467020852124481, 0.019200672933170095]"
19,"[0.252063028401184, 0.017853404564144273, 0.7098144710316635, 0.011769532437356907, 0.008499563565651269]"
