Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.12231894230587959, 0.19780778837623844, 0.18743529289544988, 0.24347307621393618, 0.2489649002084959]"
3,"[0.09413764620555068, 0.1770441672637264, 0.20592241161111532, 0.2736040109206997, 0.24929176399890787]"
4,"[0.09655277824508268, 0.1906834806421291, 0.19778275816572216, 0.24921229352505778, 0.2657686894220083]"
5,"[0.08581276958656493, 0.22012554045263866, 0.15183577950872526, 0.1987224227281946, 0.34350348772387646]"
6,"[0.09520089714665182, 0.23963552332457344, 0.1772073661911939, 0.22505809195661555, 0.2628981213809654]"
7,"[0.10102372515103486, 0.2560999099660864, 0.1400992696979086, 0.2863743198724604, 0.21640277531250973]"
8,"[0.09677154474233624, 0.23261100798830134, 0.17560847053830325, 0.24245658823553445, 0.2525523884955248]"
9,"[0.10040604803492177, 0.27329464304393275, 0.16511489302842194, 0.26279531741032847, 0.19838909848239508]"
10,"[0.08553294628929742, 0.2660735917162729, 0.15852883691347266, 0.24677700988386436, 0.24308761519709288]"
11,"[0.0930661440399481, 0.2600823993529685, 0.1781098700896576, 0.24199972114749702, 0.2267418653699288]"
12,"[0.08619129420154614, 0.26644914816271, 0.16299318846528413, 0.2488948107376149, 0.2354715584328448]"
13,"[0.09060444458868135, 0.26857856777347616, 0.1633668205580278, 0.2493155202034531, 0.22813464687636156]"
14,"[0.12609056490444942, 0.25601850043141305, 0.16198620118515628, 0.21534524750708262, 0.2405594859718985]"
15,"[0.25876487902959583, 0.17217473918041476, 0.21897614314467184, 0.19410274247964746, 0.15598149616567006]"
16,"[0.3552557059268419, 0.12540933920467104, 0.2265972551349224, 0.16348426723571283, 0.12925343249785165]"
17,"[0.5745293425710953, 0.06155039384651541, 0.24448303068905716, 0.07043643173834875, 0.04900080115498335]"
18,"[0.5533374739684707, 0.023595242423144487, 0.3757916442939676, 0.027302982302274376, 0.0199726570121429]"
19,"[0.2499456144452014, 0.011429575323172335, 0.7174273822826285, 0.012599616901021495, 0.008597811047976264]"
