Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1342503926893356, 0.19922205473962934, 0.1909057376453901, 0.25748317099101276, 0.21813864393463211]"
3,"[0.10043638120472691, 0.2021789368149071, 0.2044633013632388, 0.27165357589772154, 0.2212678047194057]"
4,"[0.10767760802621731, 0.2257084678120296, 0.22386998199648506, 0.2263230232407712, 0.21642091892449672]"
5,"[0.10028320468910959, 0.23888993526608318, 0.24568302375461368, 0.20366267303903532, 0.21148116325115815]"
6,"[0.09720940870186863, 0.2691721977072488, 0.20717287592934944, 0.22263910266308976, 0.2038064149984434]"
7,"[0.09983350696605944, 0.24932756767058895, 0.22225639132664746, 0.24273664637315207, 0.18584588766355203]"
8,"[0.09207586134164793, 0.2588094407434292, 0.20750408458208608, 0.2246788762825257, 0.21693173705031119]"
9,"[0.09441841619481092, 0.29622762110699563, 0.17497498186855998, 0.22421168747245357, 0.21016729335717996]"
10,"[0.09743378695860984, 0.26031036589068335, 0.16287311805849888, 0.24359330005209673, 0.23578942904011108]"
11,"[0.10649074693635394, 0.24488618141215562, 0.17768587581210266, 0.25320316531242193, 0.21773403052696574]"
12,"[0.09950996069648681, 0.26017461110776724, 0.1673408184203224, 0.25307191203189394, 0.21990269774352963]"
13,"[0.08961441917235466, 0.2848007541304801, 0.1715195444352288, 0.2452235162028258, 0.20884176605911067]"
14,"[0.12669928230966304, 0.28731862838767114, 0.1710857166916412, 0.21370975082542062, 0.20118662178560393]"
15,"[0.2459068399102082, 0.20528740901739143, 0.2222742498488391, 0.18395382036382943, 0.14257768085973174]"
16,"[0.31930790097858935, 0.16659284187696186, 0.23573819543063776, 0.14841632674909533, 0.12994473496471565]"
17,"[0.5588200642802563, 0.07221314620536111, 0.25328320247503594, 0.06523381374869529, 0.050449773290651284]"
18,"[0.5424830053634888, 0.02680872274096678, 0.3848430289923518, 0.025176431239100672, 0.020688811664091925]"
19,"[0.2421746739581394, 0.016395567731162287, 0.7211378752904857, 0.011215362515978022, 0.009076520504234586]"
