Timestep,Probs
1,"[0.17585301837270312, 0.19160104986876603, 0.196850393700787, 0.2283464566929128, 0.20734908136482894]"
2,"[0.222023715683159, 0.12797656968493784, 0.15238070945978988, 0.24166651928466326, 0.25595248588745]"
3,"[0.23002328413505424, 0.11266789762379259, 0.21164326439767445, 0.2954699242888176, 0.150195629554662]"
4,"[0.27645280654705046, 0.14903386822060016, 0.28149226923687964, 0.2541442839501497, 0.03887677204531984]"
5,"[0.18339444558447315, 0.07394536424149213, 0.4813688938902008, 0.19365369859092885, 0.06763759769290464]"
6,"[0.07485963089335303, 0.03813559751070771, 0.504943359405525, 0.25988663646113014, 0.12217477572928523]"
7,"[0.13462560160695433, 0.018065273976192012, 0.5493342575327276, 0.18407807106367946, 0.11389679582044708]"
8,"[0.13624474538387976, 0.02419759979434832, 0.5702279778491955, 0.20147105074107646, 0.06785862623149869]"
9,"[0.044783274753918516, 0.008869306456780612, 0.724580924772033, 0.14213393420825615, 0.07963255980901049]"
10,"[0.05229918428103766, 0.0025822784387117626, 0.7604840394841945, 0.10716478824440291, 0.07746970955165443]"
11,"[0.033421241593896374, 0.0018563060309568053, 0.6833706233316442, 0.08939371575155815, 0.1919581132919446]"
12,"[0.011899843501823985, 0.00045765926890377936, 0.7725415693258718, 0.03478218154045918, 0.1803187463629397]"
13,"[0.009699588598612984, 1.449166258755095e-8, 0.9193332472400838, 0.005612852773665963, 0.06535429689597504]"
14,"[0.00038956873708955803, 3.2320715816083227e-13, 0.9466426982336301, 0.006135636792580896, 0.04683209623637258]"
15,"[4.234775589136838e-8, 3.800278502117996e-7, 0.7531486778504454, 9.91185457918617e-9, 0.24685088986209125]"
16,"[2.820016509510926e-13, 3.1333509493168345e-14, 0.2035428805488007, 2.2873505029417287e-11, 0.7964571194280124]"
17,"[5.746747022053493e-6, 1.0826681203762966e-11, 0.011208484986062826, 6.3930471174894e-6, 0.9887793752089727]"
18,"[1.9287955360122097e-13, 5.538475529689478e-23, 0.0014197893951021063, 8.301568774140039e-6, 0.9985719090359307]"
19,"[6.116209631736094e-21, 2.165606334132282e-32, 0.0001285097666036222, 1.2592730651695493e-6, 0.9998702309603332]"
