Timestep,Probs
1,"[0.17728531855955687, 0.1966759002770084, 0.21606648199445994, 0.20498614958448763, 0.20498614958448763]"
2,"[0.23856821552020283, 0.18422800456858474, 0.1424789671281508, 0.1636844811418933, 0.2710403316411685]"
3,"[0.24828782072867453, 0.25839078909609864, 0.202837160429544, 0.1083968402643726, 0.18208738948131134]"
4,"[0.2988059842528405, 0.36733355315540395, 0.22874183353645122, 0.07265498756046475, 0.03246364149483945]"
5,"[0.15770468161768003, 0.1930471380816723, 0.3261663765820319, 0.2712658797658402, 0.051815923952774484]"
6,"[0.058823068267715, 0.06940021934224941, 0.46464281555751397, 0.321212908055107, 0.08592098877741526]"
7,"[0.019157362398150208, 0.07158914593793701, 0.5026133239747579, 0.3633854457978948, 0.04325472189126076]"
8,"[0.01769997923148231, 0.10367238453197095, 0.25853072006512245, 0.5821697337928763, 0.03792718237854908]"
9,"[0.0111355869721971, 0.14630089012682623, 0.2745442180010906, 0.5384780474980208, 0.02954125740186572]"
10,"[0.025480286093995618, 0.2297621374811374, 0.2376864529645994, 0.4402930574738731, 0.0667780659863935]"
11,"[0.004345657020458499, 0.06387679854967444, 0.23498473270904618, 0.5881061100391582, 0.10868670168166344]"
12,"[0.0006472746671341451, 0.03452606517358674, 0.45459961904735174, 0.3938615660415818, 0.1163654750703436]"
13,"[0.00018060741614370015, 0.04533320456712744, 0.7023460684143699, 0.21976154002308299, 0.032378579579276145]"
14,"[6.075237580512006e-7, 0.012383965000999102, 0.8743796549012817, 0.11323475935152794, 1.0132224357012296e-6]"
15,"[7.363472687373949e-11, 0.005640342512789565, 0.3951860442515497, 0.5991736131354464, 2.657957291980625e-11]"
16,"[6.500047026170514e-6, 1.6138537556236402e-7, 0.04679408164295038, 0.9526721977992976, 0.0005270591253489557]"
17,"[1.3832957836643776e-8, 2.895781102237607e-14, 0.005730388849023483, 0.9934527764798171, 0.000816820838174627]"
18,"[4.4315845548044456e-16, 1.8655061900789696e-22, 0.005381836094402277, 0.9844816838757836, 0.010136480029813695]"
19,"[4.960633137733211e-9, 8.411245470286508e-13, 6.199845027408091e-11, 0.9050576336772073, 0.09494236129932929]"
