Timestep,Probs
1,"[0.1858823529411763, 0.2188235294117645, 0.22823529411764684, 0.204705882352941, 0.16235294117647045]"
2,"[0.2208139544736347, 0.22515025099573763, 0.17878568994041702, 0.17578390713064793, 0.19946619745956215]"
3,"[0.17650331905772595, 0.3330057946990649, 0.15406937942412982, 0.16449111166098632, 0.17193039515809178]"
4,"[0.17279404820104843, 0.4401950642734686, 0.12686732637615963, 0.076036158494661, 0.18410740265466383]"
5,"[0.08614784125793071, 0.14531237370112815, 0.5693134357243439, 0.09000794518983363, 0.1092184041267629]"
6,"[0.004749096890762759, 0.03974696707247365, 0.7319683189893801, 0.10886369653886876, 0.11467192050851158]"
7,"[0.001406009212630768, 0.004816089048899943, 0.8951451305089856, 0.03182950998729209, 0.06680326124219428]"
8,"[0.00038409337127777064, 0.00436062230190534, 0.9240192426581151, 0.023503507796824048, 0.047732533871878764]"
9,"[0.0007760299943165288, 0.014873667286485114, 0.9314514435564765, 0.015898056437764662, 0.03700080272495686]"
10,"[0.000726989112429256, 0.013159204744394677, 0.8747040179840326, 0.028388468173695672, 0.08302131998545047]"
11,"[0.0007321494461782743, 0.0027396790663463547, 0.9003373468873781, 0.04387019887127842, 0.05232062572881708]"
12,"[0.0005661489165621071, 0.00017916837906682586, 0.9557205804975135, 0.014243313218170779, 0.029290788988686072]"
13,"[0.002926354963719206, 0.0029268615513080637, 0.9862863792388594, 0.0066232490631070165, 0.0012371551830109347]"
14,"[0.0002029196200081486, 0.003855472869844021, 0.9867995371882943, 0.008127464866295906, 0.0010146054555516385]"
15,"[0.00024202647657165603, 1.3316805101458848e-5, 0.8891188540576338, 0.09682390743405617, 0.01380189522663497]"
16,"[0.000831294472750766, 2.1727725591432936e-5, 0.2551922176439171, 0.6176071353583757, 0.12634762479936423]"
17,"[0.00017101768537217856, 4.4552280812976015e-6, 0.0027459581624564907, 0.8541626837060357, 0.14291588521805418]"
18,"[5.759492712342969e-5, 5.963122160569818e-12, 0.0007487448076041609, 0.22988561910347954, 0.7693080411558285]"
19,"[0.00017510205582425145, 7.147970324686529e-10, 1.3691201165987998e-5, 0.007940582233171116, 0.9918706237950383]"
