Timestep,Probs
1,"[0.23529411764705857, 0.1787330316742081, 0.2149321266968324, 0.16968325791855202, 0.20135746606334828]"
2,"[0.31577320543930465, 0.1879236365579303, 0.11922369994863297, 0.11491077772014949, 0.2621686803339833]"
3,"[0.22522353468275355, 0.26348107999904924, 0.16521342153576987, 0.08770524994659169, 0.2583767138358353]"
4,"[0.252693032392057, 0.3681659562362088, 0.11285989564847629, 0.0794549617454146, 0.18682615397784358]"
5,"[0.2141180464768785, 0.13465391088011497, 0.359241732563412, 0.06886237772041233, 0.22312393235918165]"
6,"[0.23622840415750185, 0.01669438606481756, 0.3124658452228242, 0.1555360993018977, 0.27907526525295895]"
7,"[0.14444644223251643, 0.033339358197937936, 0.5523206267785816, 0.060786581057972015, 0.20910699173299338]"
8,"[0.22814787308398832, 0.020311880504282672, 0.39535711784060334, 0.05549500403092342, 0.30068812454020366]"
9,"[0.17138896906146872, 0.009226398471918584, 0.5067466200589689, 0.04508803493555681, 0.26754997747208725]"
10,"[0.057140507016847794, 0.009605559173341034, 0.09857029222238775, 0.08721895557602566, 0.7474646860113974]"
11,"[0.04506468982319045, 0.007649929611175862, 0.270483482052029, 0.05853478965730386, 0.6182671088563007]"
12,"[0.00991436390666761, 0.000991407221123522, 0.412425370657872, 0.06708612729591348, 0.5095827309184263]"
13,"[0.005167456731601953, 7.627109683822239e-5, 0.7650796014814993, 0.03378475879201861, 0.19589191189804123]"
14,"[0.007518745464311932, 0.00340139639632162, 0.753845790270923, 0.05442616789858658, 0.1808078999698516]"
15,"[0.0017398204282993166, 0.015699606140907103, 0.14789405679431064, 0.204099960930299, 0.6305665557061836]"
16,"[0.0006842481980075197, 0.0011965636645272398, 0.0017143448858656224, 0.25025754989985466, 0.7461472933517438]"
17,"[0.00022534869490385687, 5.6759642661260515e-5, 7.862217391606113e-5, 0.23925301391337803, 0.7603862555751442]"
18,"[1.9175997763548624e-5, 4.793836621553284e-6, 3.840656585423989e-6, 0.017000188889257736, 0.9829720006197721]"
19,"[1.1432524916347346e-6, 3.008100706038899e-7, 1.8050541295933183e-7, 0.001326180510580218, 0.9986721949214444]"
