Timestep,Probs
1,"[0.18716577540106966, 0.219251336898396, 0.17379679144385035, 0.23796791443850301, 0.18181818181818193]"
2,"[0.24408100648624345, 0.21984204985128689, 0.0986470963760742, 0.2175876199455245, 0.21984222734087028]"
3,"[0.24286265808400576, 0.1739541263135764, 0.15605190987533551, 0.3240137436977558, 0.10311756202932601]"
4,"[0.2874680429760726, 0.21057831264977672, 0.17659628738333472, 0.24735211176802377, 0.07800524522279084]"
5,"[0.2529597862846481, 0.2099967972100494, 0.28471558330812957, 0.21487113787952886, 0.03745669531764337]"
6,"[0.11737639154029914, 0.20624510102451696, 0.36040681105388994, 0.27290871413642237, 0.043062982244871706]"
7,"[0.1751271188604669, 0.12422621509616741, 0.33470275883291994, 0.252081821732848, 0.11386208547759655]"
8,"[0.17820392733480828, 0.15628962700439902, 0.293535051895332, 0.271620265396502, 0.10035112836895888]"
9,"[0.05717935395778348, 0.15077707518886393, 0.45300252170926764, 0.2196629429753053, 0.11937810616877903]"
10,"[0.019625034390202155, 0.08338402436640148, 0.4223355131968475, 0.2828272978532202, 0.19182813019332912]"
11,"[0.008723950442962236, 0.035418475385128864, 0.3749640438375415, 0.5256683290430166, 0.05522520129135104]"
12,"[0.005128192288633064, 0.008718013620984599, 0.5076921103231694, 0.43333359835223145, 0.045128085414982706]"
13,"[0.0027017563267385716, 0.002871208046503966, 0.8269371542493412, 0.14930540361623953, 0.018184477761177757]"
14,"[1.4532509731581347e-9, 4.737466507194294e-6, 0.9466571382768973, 0.04297748317693022, 0.010360639626413261]"
15,"[3.633833300356696e-16, 9.654977022687543e-11, 0.7588218899268351, 0.20376655694639487, 0.03741155303021557]"
16,"[1.1878276756222227e-16, 2.5886051177073436e-9, 0.3396773182971303, 0.5258120704059314, 0.13451060870833337]"
17,"[1.3678093685883176e-13, 7.180602353565681e-8, 0.033075903071170414, 0.7591052933099364, 0.2078187318127309]"
18,"[2.396454929101287e-25, 8.344478901086718e-16, 0.011550289996133717, 0.28212988852312154, 0.7063198214807431]"
19,"[3.2008145448517123e-15, 1.7302180845226245e-13, 3.5016911120677533e-12, 0.04382203844443362, 0.9561779615518912]"
