Timestep,Probs
1,"[0.21395348837209294, 0.16279069767441867, 0.18372093023255814, 0.20232558139534879, 0.23720930232558124]"
2,"[0.2641747008285198, 0.18466913919621816, 0.15267633006187634, 0.14982584475824492, 0.24865398515514106]"
3,"[0.2924363210343968, 0.1826959932821891, 0.1322535634640682, 0.10932584076649962, 0.2832882814528454]"
4,"[0.49742666209008274, 0.21906241547101396, 0.0646683427459739, 0.055246029682709544, 0.16359655001021997]"
5,"[0.25238220089917046, 0.13338612596161406, 0.22655606457564853, 0.14192285288746095, 0.2457527556761046]"
6,"[0.06496076064301412, 0.03641741701820722, 0.356298915141066, 0.13090622790810022, 0.4114166792896112]"
7,"[0.09130651885488833, 0.019529872908261463, 0.3405759954358618, 0.061774019580378904, 0.4868135932206081]"
8,"[0.08482548432358217, 0.03303758675716856, 0.38793586117932216, 0.10626509591489983, 0.38793597182502965]"
9,"[0.07960452221486362, 0.05156530569717088, 0.4983252567088605, 0.07960319015354758, 0.29090172522555724]"
10,"[0.15056034193832127, 0.061580132396553175, 0.46072124985181767, 0.1152802112171745, 0.2118580645961343]"
11,"[0.024325448893452686, 0.012035503353433659, 0.6053873794449625, 0.192472237143561, 0.16577943116458857]"
12,"[0.004495144904808253, 0.0020201825884189947, 0.7088600802642796, 0.17239212368328563, 0.11223246855920713]"
13,"[0.0068058455259886515, 0.0018480599671603878, 0.9496719531480224, 0.018681055191402205, 0.02299308616742562]"
14,"[0.0006286760812235269, 0.0025843637244748925, 0.943047710223016, 0.027599121082945474, 0.026140128888339297]"
15,"[0.003469538133238057, 0.010419255845176535, 0.5245984702722956, 0.2967100811211583, 0.1648026546281312]"
16,"[0.0005418166189237562, 0.0021668403937518213, 0.024650272317409135, 0.6072575258379255, 0.36538354483199037]"
17,"[3.838776673017507e-5, 0.0004990409416516678, 0.0015585953422500895, 0.6444742460111389, 0.35342972993822924]"
18,"[5.73347266240812e-6, 7.453514461130395e-5, 0.00020356426901490496, 0.07555766001419498, 0.9241585070995161]"
19,"[0.00015655780237108338, 0.00015655212761820364, 5.54838419934138e-11, 5.238652749973595e-8, 0.9996868376279971]"
