Timestep,Probs
1,"[0.1756756756756757, 0.21891891891891896, 0.22432432432432436, 0.20540540540540544, 0.1756756756756757]"
2,"[0.07745299937034174, 0.08691941904086681, 0.08433779655829778, 0.3855417945229623, 0.36574799050753143]"
3,"[0.13057841957823355, 0.08694928258889324, 0.1477169240289201, 0.35332449393512705, 0.2814308798688267]"
4,"[0.17599759804946566, 0.07963120420236809, 0.15810669666635382, 0.1702250443096032, 0.41603945677220955]"
5,"[0.5073182366632772, 0.22609731962883328, 0.047074384627869593, 0.07314536052636025, 0.1463646985536599]"
6,"[0.13045344855147456, 0.5326007331889965, 0.012422284145285825, 0.09704665295775591, 0.22747688115648734]"
7,"[0.05093179954660042, 0.8140487853015841, 0.003642104311040049, 0.034489021930616835, 0.0968882889101586]"
8,"[0.007372671934045722, 0.9134629377991792, 0.0011641201691820347, 0.024834330213094013, 0.053165939884493384]"
9,"[0.001298926740861408, 0.9103028319643646, 0.0007220216496931167, 0.02338958419353005, 0.06428663545154834]"
10,"[0.0008998812525889758, 0.932409735564053, 0.0009998511235429154, 0.016197727046872844, 0.04949280501293924]"
11,"[1.2149410695833004e-5, 0.9708900113388407, 0.0010934469598025938, 0.00021868962057312375, 0.027785702670085233]"
12,"[1.88956639159826e-8, 0.9771393213797435, 0.0050235685550249235, 1.1825555215039575e-8, 0.017837079344018267]"
13,"[3.566119845383583e-16, 0.9785053355807134, 0.006667253814666256, 1.4904414922290016e-15, 0.014827410604616753]"
14,"[3.3179889758805517e-9, 0.9797518403073995, 0.0035210111829792525, 6.049047237078315e-10, 0.01672714458671991]"
15,"[9.738707585892759e-9, 0.9930968923061145, 0.001151699558757133, 2.0649951105254195e-15, 0.0057513983964155605]"
16,"[0.0020286463670538234, 0.9218116007533214, 0.07215163378351411, 3.063288892591656e-7, 0.0040078127672185946]"
17,"[0.00033339505622033546, 0.9316274374019067, 0.06503815470384297, 0.0, 0.0030010128380217323]"
18,"[8.325247985023022e-11, 0.7921277231040312, 0.20428853053901566, 0.0, 0.0035837462736988276]"
19,"[0.0, 0.3219729056197359, 0.676626554644166, 0.0, 0.0014005397360971439]"
