Timestep,Probs
1,"[0.2148541114058351, 0.18832891246684313, 0.2095490716180367, 0.20424403183023832, 0.18302387267904474]"
2,"[0.10095292837046786, 0.0828574814565386, 0.06476249530217133, 0.412379810527278, 0.3390472843435449]"
3,"[0.2234803963761065, 0.13156560087040922, 0.049157741411553574, 0.3514133454377188, 0.24438291590421218]"
4,"[0.276516888404069, 0.15987294969611832, 0.020644740558877682, 0.23667205351847695, 0.3062933678224575]"
5,"[0.6215539427415306, 0.09846855188269146, 0.0028226848933671877, 0.1875902781726281, 0.08956454230978309]"
6,"[0.24677485025991974, 0.23383139858397298, 0.00323265899240934, 0.4773677677505205, 0.03879332441317678]"
7,"[0.2358970095065402, 0.22934383432004693, 0.0014628618494378369, 0.49239849723746126, 0.0408977970865142]"
8,"[0.00967890384624346, 0.5160488058050998, 0.005094139178284419, 0.3998902870726013, 0.06928786409776944]"
9,"[0.0021772025322007553, 0.5048444220072128, 0.0014514683566977753, 0.41892560202820284, 0.07260130507568541]"
10,"[0.0024361693651566863, 0.5172526513166725, 0.002307949924889418, 0.374145306590879, 0.10385792280240329]"
11,"[5.753465240023937e-9, 0.4599212179599332, 0.0003773691821743779, 0.45193777570982374, 0.08776363139460497]"
12,"[3.259055936038303e-16, 0.3036058246493115, 1.2489334092095544e-7, 0.674294730832815, 0.022099319624531658]"
13,"[3.984080856335046e-6, 0.19256921687111198, 3.984680595287779e-6, 0.7664502655555517, 0.04097254881188242]"
14,"[1.8145445682200314e-7, 0.2464358247495886, 1.6328443131458862e-6, 0.6856736732089341, 0.06788868774270364]"
15,"[9.284964239794858e-13, 0.4690625706006463, 3.6743166771547067e-6, 0.42188693557407486, 0.10904681950767495]"
16,"[4.351918120633752e-12, 0.4286804163790376, 1.4491887341710166e-9, 0.4188092399326815, 0.1525103422347394]"
17,"[3.4994596376576467e-20, 0.7454854798612203, 2.0664274597804182e-16, 0.1806837351649077, 0.07383078497387194]"
18,"[1.1036102912484028e-10, 0.9667710025319731, 5.325886180340231e-6, 0.022868935143916493, 0.010354736327570219]"
19,"[1.2433782430907082e-19, 0.9964184628422275, 1.7203968334867786e-12, 0.0023219421537160508, 0.0012595950023389206]"
