Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4772360837321375, 0.044647778886041746, 0.4781161373818209]"
3,"[0.4980736621009368, 0.0030180804260595173, 0.49890825747300366]"
4,"[0.49927151032946265, 0.0006164805769710877, 0.5001120090935662]"
5,"[0.5137585614899338, 0.0006302400373332842, 0.4856111984727329]"
6,"[0.3763207052948128, 0.00046557758843635634, 0.6232137171167509]"
7,"[0.554628280753309, 0.0006694183348945298, 0.44470230091179647]"
8,"[0.5710630187405681, 0.0006887488613743446, 0.4282482323980577]"
9,"[0.9507560153945032, 8.054744051215865e-5, 0.04916343716498465]"
10,"[0.9945816848725617, 7.040148972362866e-6, 0.005411274978465927]"
11,"[0.9999982092770888, 1.7831025258115847e-6, 7.620385357045785e-9]"
12,"[0.9999998302054259, 1.6215256051807749e-7, 7.64201345024462e-9]"
13,"[0.9999999776420928, 1.4717856036387189e-8, 7.640051207725456e-9]"
14,"[0.9999999910243279, 1.3354418318853332e-9, 7.640230310338902e-9]"
15,"[0.9999999922379487, 1.2183738843401268e-10, 7.640214014081123e-9]"
16,"[0.9999999923493225, 1.0462074568651697e-11, 7.640215499802832e-9]"
17,"[0.9999999923579372, 1.8473570267851242e-12, 7.640215374790845e-9]"
18,"[0.9999999923583603, 1.4242293670507645e-12, 7.640215395861392e-9]"
