Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3276470049734968, 0.3412941930371057, 0.331058801989399]"
3,"[0.3298965275680748, 0.3402069452505675, 0.3298965271813565]"
4,"[0.3321795452119038, 0.33909995240328517, 0.3287205023848127]"
5,"[0.3298611109822191, 0.3402777776448152, 0.32986111137296614]"
6,"[0.3321678319063857, 0.3356643361870964, 0.3321678319065177]"
7,"[0.33216783216783186, 0.33566433566433534, 0.3321678321678319]"
8,"[0.33333333333333387, 0.33684210526315844, 0.32982456140350935]"
9,"[0.3392849013042525, 0.3357146793684667, 0.3250004193272799]"
10,"[0.33809523781453754, 0.3476190471342015, 0.31428571505125935]"
11,"[0.335000553511416, 0.3499988258848637, 0.3150006206037203]"
12,"[0.3333327687718444, 0.34848595192010473, 0.3181812793080495]"
13,"[0.33163265306129, 0.35204081632639567, 0.3163265306123162]"
14,"[0.32643453966256336, 0.3575078187005041, 0.3160576416369315]"
15,"[0.32642487370946305, 0.3575129516465142, 0.3160621746440241]"
16,"[0.3264248704674095, 0.3575129533672985, 0.31606217616529286]"
17,"[0.09001642126520606, 0.560026911252435, 0.34995666748235715]"
18,"[0.05438033206837153, 0.8912392340260431, 0.05438043390558407]"
19,"[0.0861974258370709, 0.9137852245543262, 1.7349608603790563e-5]"
20,"[0.13087626049394463, 0.8691237395060576, 7.85192909888593e-40]"
