Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33673352956986197, 0.32313274462374625, 0.3401337258063909]"
3,"[0.3367346934869663, 0.3231292528724331, 0.34013605364059957]"
4,"[0.336734693877421, 0.32312925170107426, 0.3401360544215077]"
5,"[0.33788395904436824, 0.3242320819112627, 0.33788395904436824]"
6,"[0.3413789151837855, 0.3241375562191208, 0.3344835285970942]"
7,"[0.3414637852472138, 0.32404105432986996, 0.33449516042291555]"
8,"[0.34265734278116516, 0.32517482491892596, 0.3321678322999095]"
9,"[0.3438596491228481, 0.32280701754377394, 0.3333333333333772]"
10,"[0.33636363767964733, 0.36363636145076333, 0.30000000086959094]"
11,"[0.3302325581395344, 0.37209302325581317, 0.2976744186046507]"
12,"[0.33175461692583996, 0.374406987679848, 0.2938383953943114]"
13,"[0.33173023421588377, 0.3798070797544176, 0.2884626860296979]"
14,"[0.3399014700527928, 0.3891625526691398, 0.270935977278068]"
15,"[0.3399014778325053, 0.3891625615763465, 0.2709359605911489]"
16,"[0.33990147783251223, 0.38916256157635454, 0.270935960591133]"
17,"[0.1453778212993318, 0.5902217400129203, 0.2644004386877479]"
18,"[0.11112354051274811, 0.7777528814619974, 0.11112357802525549]"
19,"[1.3975949020535936e-5, 0.8541700150711174, 0.1458160089798629]"
20,"[1.0797950758147137e-36, 0.9564849646289411, 0.043515035371062175]"
