Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33448235973989676, 0.3310352805202086, 0.33448235973989676]"
3,"[0.33563974866886076, 0.3321795454757742, 0.3321807058553664]"
4,"[0.33680555542390145, 0.3298611109823108, 0.33333333359378764]"
5,"[0.3368055555555114, 0.3298611111110679, 0.3333333333334207]"
6,"[0.33680555555555486, 0.32986111111111044, 0.33333333333333265]"
7,"[0.3344947735191631, 0.33101045296167175, 0.334494773519163]"
8,"[0.33684210526315844, 0.32982456140350935, 0.3333333333333339]"
9,"[0.33568904593639626, 0.32862190812720893, 0.3356890459363962]"
10,"[0.3259911890407595, 0.33480176110119914, 0.3392070498580422]"
11,"[0.3273542600896867, 0.34080717488789297, 0.33183856502242226]"
12,"[0.3303167420814472, 0.33484162895927533, 0.3348416289592752]"
13,"[0.33486238532110046, 0.33027522935779785, 0.33486238532110046]"
14,"[0.32871231549292623, 0.3333290571345466, 0.3379586273725264]"
15,"[0.3287037065917079, 0.3333333318992896, 0.33796296150900196]"
16,"[0.3255824476376499, 0.33488319841440883, 0.3395343539479423]"
17,"[0.09035092117652843, 0.4199459220128311, 0.48970315681063903]"
18,"[0.07146759665613041, 0.7142205609333385, 0.21431184241052983]"
19,"[0.09803534660450954, 0.7058873827474721, 0.19607727064802039]"
20,"[0.23251641830045303, 0.7441656393860913, 0.023317942313454902]"
