Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.32534521980767184, 0.3390391287088057, 0.3356156514835223]"
3,"[0.3253424666773149, 0.3390410952304884, 0.33561643809219505]"
4,"[0.3253424657537348, 0.3390410958901898, 0.3356164383560761]"
5,"[0.3253424657534257, 0.33904109589041187, 0.3356164383561653]"
6,"[0.3230240552446171, 0.34020618543544595, 0.3367697593199364]"
7,"[0.322916666666666, 0.3437499999999993, 0.33333333333333276]"
8,"[0.32167832167832144, 0.3426573426573424, 0.33566433566433534]"
9,"[0.32028512660230446, 0.3487536157024603, 0.330961257695237]"
10,"[0.31651278840718755, 0.3577986018159559, 0.32568860977685454]"
11,"[0.3145534950407768, 0.36150177841081327, 0.32394472654840933]"
12,"[0.3188405795367495, 0.3574879225110833, 0.3236714979521666]"
13,"[0.31658238089663604, 0.3567850038923589, 0.3266326152110047]"
14,"[0.3179584006669035, 0.36409738972240396, 0.3179442096106924]"
15,"[0.3144341784468128, 0.36597874684492443, 0.31958707470826236]"
16,"[0.3160616272037116, 0.36787500803196704, 0.31606336476432256]"
17,"[0.12922949014980056, 0.6345678810447088, 0.23620262880548928]"
18,"[0.07468519421592952, 0.8506295872348993, 0.07468521854917169]"
19,"[0.11904381573797417, 0.7619123685240516, 0.11904381573797417]"
20,"[0.3076399129862927, 0.6923188063362437, 4.128067746557033e-5]"
