Timestep,Probs
1,"[0.3376623376623377, 0.3506493506493507, 0.31168831168831174]"
2,"[0.5233910705534653, 0.06408463873927495, 0.41252429070726043]"
3,"[0.561195402491719, 0.00767074786187718, 0.4311338496464035]"
4,"[0.5825468483477038, 0.0011934752558446198, 0.4162596763964516]"
5,"[0.313791794330963, 0.014700657676174258, 0.6715075479928624]"
6,"[0.04603337571733442, 0.004183704039107869, 0.9497829202435583]"
7,"[0.14640700641439844, 0.017926640122567224, 0.8356663534630348]"
8,"[0.22867330263830346, 0.046743298103616014, 0.7245833992580806]"
9,"[0.5077213013068725, 0.00890726005514255, 0.48337143863798443]"
10,"[0.6515736392083377, 0.0019302429552281266, 0.3464961178364349]"
11,"[0.6881040120101315, 0.00013922821081417135, 0.3117567597790539]"
12,"[0.918149328044251, 2.3762593403204582e-5, 0.08182690936234534]"
13,"[0.9382715078311614, 3.2500234139958616e-6, 0.06172524214542569]"
14,"[0.9485666154401254, 5.019448153572277e-7, 0.05143288261506007]"
15,"[0.9700147878930478, 0.0008103450146685688, 0.02917486709228165]"
16,"[0.9746864053408971, 0.00010373268459010585, 0.025209861974512127]"
17,"[0.9796017399346983, 1.3980986236001823e-5, 0.020384279079064926]"
18,"[0.9747279075056621, 4.8014858276506386e-8, 0.02527204447947857]"
