Timestep,Probs
1,"[0.3157894736842105, 0.33552631578947373, 0.3486842105263159]"
2,"[0.4315313073593789, 0.061024392562578716, 0.5074443000780428]"
3,"[0.45095596316009273, 0.00764376671602017, 0.541400270123887]"
4,"[0.46004202802786953, 0.0014789868567637635, 0.538478985115367]"
5,"[0.4068951494979818, 0.006895167019549032, 0.5862096834824689]"
6,"[0.21752687334240753, 0.003246084649242814, 0.7792270420083495]"
7,"[0.44346556647797886, 0.012709448867520982, 0.5438249846544997]"
8,"[0.413544345750067, 0.01647024199170886, 0.5699854122582231]"
9,"[0.5615639966937804, 2.343052366151301e-8, 0.43843597987569555]"
10,"[0.6162874509288736, 3.57685324452757e-22, 0.38371254907112573]"
11,"[0.63270382294304, 1.0408272466290443e-32, 0.36729617705696166]"
12,"[0.8311325555459989, 1.9911807679973207e-80, 0.16886744445400045]"
13,"[0.909758191199271, 9.912842291031802e-170, 0.09024180880072735]"
14,"[0.944732344910484, 4.3930169109539813e-259, 0.05526765508951747]"
15,"[0.938813477778865, 0.0, 0.06118652222113543]"
16,"[0.9609261087352939, 0.0, 0.039073891264705646]"
17,"[0.9687513103459446, 4.6262973946220444e-63, 0.03124868965405622]"
18,"[0.9639693662224857, 2.916149630781177e-126, 0.03603063377751553]"
