Timestep,Probs
1,"[0.2116788321167882, 0.17761557177615564, 0.19464720194647192, 0.2141119221411191, 0.2019464720194646]"
2,"[0.33510916916854105, 0.24150518589057163, 0.2178566598800809, 0.13957308922605174, 0.06595589583475502]"
3,"[0.13127482751674643, 0.6583949629891039, 0.13414138317288665, 0.055486438434275524, 0.020702387886987576]"
4,"[0.3352168418488293, 0.17930442688310125, 0.3181869052204315, 0.14961574870310013, 0.017676077344538587]"
5,"[0.5952886128134885, 0.014234532841780273, 0.3635144005351579, 0.023349079252573127, 0.003613374556998728]"
6,"[0.6239472408629598, 0.0031641673773392747, 0.3554961636363416, 0.014521631231385492, 0.002870796891974282]"
7,"[0.16224603277542304, 0.0046638380092877225, 0.8113058682159104, 0.014259759359250803, 0.007524501640128349]"
8,"[0.05857508624966006, 0.0014570083236522956, 0.9352751751634956, 0.003883331887630735, 0.0008093983755614055]"
9,"[0.04662158986495484, 0.00046255059839133745, 0.9524103490653525, 0.00025813300094769306, 0.00024737747035122245]"
10,"[0.002951081432636622, 0.00027453504175461746, 0.9967573152060192, 1.4987100383522503e-5, 2.081219207703502e-6]"
11,"[0.00014832212317429134, 0.0003144224757936485, 0.9995353411172115, 1.8230016632171608e-6, 9.128215358163316e-8]"
