Timestep,Probs
1,"[0.17528735632183892, 0.21264367816091934, 0.20689655172413773, 0.19252873563218373, 0.21264367816091934]"
2,"[0.2388430645937358, 0.26033045027753504, 0.25950376557794747, 0.15785135304760325, 0.0834713665031785]"
3,"[0.09042750582227187, 0.6120717783474453, 0.07949034797329606, 0.17872491979529548, 0.039285448061691354]"
4,"[0.29930715588209605, 0.31971811651323895, 0.15101708784926554, 0.17142259744097613, 0.05853504231442305]"
5,"[0.595618402850582, 0.029801797024304376, 0.27576028016910503, 0.08003898306902757, 0.01878053688698184]"
6,"[0.6630806482200019, 0.005898985427793534, 0.24670364723814553, 0.06610021480735552, 0.018216504306702984]"
7,"[0.5688942788205852, 0.008447985902518721, 0.39519673213054096, 0.012140719898845517, 0.015320283247509763]"
8,"[0.6491922758730673, 2.619700968194953e-7, 0.34633832948992727, 0.0029221759191130304, 0.0015469567477961268]"
9,"[0.618807649031285, 9.280954274667166e-9, 0.38078496141967627, 9.460744716487495e-11, 0.00040738017347748877]"
10,"[0.2267173165614577, 6.948158651557435e-16, 0.7732826807736137, 3.1466199628294746e-21, 2.6649275083748814e-9]"
11,"[0.01611418220368545, 7.820245723665224e-9, 0.9838858022307471, 1.4419945846301424e-13, 7.745174547969522e-9]"
