Timestep,Probs
1,"[0.21325648414985568, 0.1873198847262246, 0.1757925072046108, 0.20461095100864532, 0.21902017291066259]"
2,"[0.28704353343425565, 0.24747832558624436, 0.23041077336516425, 0.16679641066841416, 0.06827095694592047]"
3,"[0.1197512921403279, 0.6772098226146119, 0.06571830463465549, 0.10271761844639204, 0.034602962164012915]"
4,"[0.3553632176943239, 0.3670957522100269, 0.152710385912744, 0.10719168454963975, 0.01763895963326297]"
5,"[0.5792227868113574, 0.1403880316940456, 0.24143962767785015, 0.023676240525044263, 0.015273313291704652]"
6,"[0.6366710744100813, 0.07304973385990632, 0.2714238647439762, 0.016710114484326136, 0.0021452125017106917]"
7,"[0.3789355918402543, 0.2225935672363362, 0.3826726983062461, 0.015654799490018224, 0.0001433431271466245]"
8,"[0.37153987294495455, 0.038635794334779955, 0.5859610484560039, 0.0038632835440907567, 7.201704612428808e-10]"
9,"[0.42292859916411085, 0.004096293990114433, 0.5722169181140249, 0.0007581887317457866, 4.921833666419072e-15]"
10,"[0.07629966189185883, 1.2665575755399404e-10, 0.9231560306184772, 0.000544307234999054, 1.2800674716195294e-10]"
11,"[0.008631174947531763, 4.400867496835922e-18, 0.9912782151125543, 9.060993991065324e-5, 5.493619947857417e-20]"
