Timestep,Probs
1,"[0.21590909090909077, 0.20454545454545442, 0.1874999999999999, 0.2102272727272726, 0.1818181818181817]"
2,"[0.2585469247175838, 0.2770654033713908, 0.2364668867172261, 0.16880333629512465, 0.059117448898674034]"
3,"[0.08472177190301161, 0.6261094335041281, 0.08973931092083803, 0.14489573998300773, 0.054533743689013675]"
4,"[0.2668678501989834, 0.3579412584148301, 0.2213466859420674, 0.11459815889010604, 0.039246046554013175]"
5,"[0.44606409722264395, 0.09036419969935225, 0.3704055232485576, 0.08337871137718195, 0.009787468452264966]"
6,"[0.5261184460384931, 0.0638076062331352, 0.3875190506391819, 0.016244282813017336, 0.006310614276172752]"
7,"[0.48499389010008376, 0.16291212341117423, 0.3505909410737706, 2.0360874260023132e-5, 0.0014826845407110132]"
8,"[0.6485189556019763, 0.03690186763824122, 0.3139319514043696, 2.617792591672981e-9, 0.0006472227376221269]"
9,"[0.634360843151458, 0.0055443767185996435, 0.35997265551074203, 8.702198675376488e-16, 0.0001221246191987146]"
10,"[0.22420322752796165, 1.0618942147941391e-5, 0.7749501843376986, 1.5756640459468282e-9, 0.0008359676165274543]"
11,"[0.04143074518019022, 2.226264886753538e-8, 0.9584231673533434, 4.654644759175165e-15, 0.00014606520381401695]"
