Timestep,Probs
1,"[0.20673076923076905, 0.19951923076923062, 0.19230769230769218, 0.19230769230769218, 0.2091346153846152]"
2,"[0.3355949466279502, 0.254835374502795, 0.2229389606688752, 0.10858497173622643, 0.07804574646415348]"
3,"[0.0615889481141657, 0.7523560092482845, 0.0427107692642804, 0.11419662367486033, 0.029147649698409796]"
4,"[0.14659081290934753, 0.3980634744446002, 0.23600954211915684, 0.15974595121393384, 0.05959021931296285]"
5,"[0.3984269109813682, 0.05079592826652781, 0.44579316163028077, 0.02114984553322878, 0.08383415358859453]"
6,"[0.4626030222972978, 0.01637949158846162, 0.5040804231005963, 0.007799696289348542, 0.0091373667242966]"
7,"[0.6682915381292857, 0.000511107042868537, 0.3163619884578228, 0.0051177106411884506, 0.009717655728833995]"
8,"[0.687891149151639, 0.00035581813596864676, 0.3110591497473241, 0.00035583022106809803, 0.0003380527439999414]"
9,"[0.793462887704135, 0.0005118110342770269, 0.20597157478644598, 2.686346504813412e-5, 2.686301009441809e-5]"
10,"[0.2785763693293689, 0.010289189764239372, 0.7100513470047654, 0.0005415555599299461, 0.0005415383416968269]"
11,"[0.01087077714068716, 0.0009598357323325602, 0.9879769687011836, 5.625498856298319e-7, 0.00019185587590615267]"
