Timestep,Probs
1,"[0.1420118343195266, 0.20118343195266244, 0.2130177514792896, 0.23964497041420074, 0.20414201183431924]"
2,"[0.20631057443307055, 0.25161814114444836, 0.3171517944029945, 0.14805859730213816, 0.07686089271734747]"
3,"[0.09542283843017414, 0.5626657562985258, 0.18741082181257543, 0.06633237639892722, 0.08816820705979714]"
4,"[0.2640040269732995, 0.2564651444421017, 0.28772394939611773, 0.0765074364446295, 0.11529944274385268]"
5,"[0.3477227578876194, 0.14408513748725071, 0.39690801113253793, 0.04375075825833546, 0.06753333523425663]"
6,"[0.3752672949715021, 0.0923021583524773, 0.4433358357004432, 0.051674862892518325, 0.03741984808306177]"
7,"[0.23075964774521443, 0.13098338562123363, 0.5722556970767559, 0.03182548999813271, 0.03417577955866374]"
8,"[0.18611981742133382, 0.10546014932618383, 0.7005612823412612, 0.0037225948125404794, 0.004136156098681021]"
9,"[0.15566706155800225, 0.11601996431719294, 0.7270319665110385, 0.0006404543968101848, 0.0006405532169540436]"
10,"[0.026239104904263795, 0.1332252820821399, 0.840250703214216, 0.00010360353360284993, 0.00018130626577704152]"
11,"[0.001222267483043632, 0.13513603926020495, 0.8620186604913709, 9.183000776359324e-9, 0.0016230235823740484]"
