Timestep,Probs
1,"[0.3769230769230774, 0.31538461538461565, 0.30769230769230793]"
2,"[0.3157838096680342, 0.3219877581783532, 0.362228432153612]"
3,"[0.1124560940431911, 0.5603905180116345, 0.32715338794517446]"
4,"[0.1915957751822996, 0.46661857837132253, 0.34178564644637843]"
5,"[0.12278987151827986, 0.24567401609141143, 0.6315361123903084]"
6,"[0.055212476111607935, 0.058304301038312106, 0.8864832228500792]"
7,"[0.14083014797703297, 0.2112452283036127, 0.6479246237193551]"
8,"[0.19998119983893034, 0.3599876130839633, 0.4400311870771062]"
9,"[0.08490624718000978, 0.48782466874023384, 0.4272690840797576]"
10,"[0.023202185304798735, 0.5729769676918333, 0.4038208470033678]"
11,"[0.009339036648950074, 0.6725131824775008, 0.3181477808735489]"
12,"[0.0027968240192827055, 0.6620115481662698, 0.33519162781444783]"
13,"[0.0010717373520148803, 0.6902391391819545, 0.3086891234660303]"
14,"[0.0003904462636563963, 0.749690391585376, 0.24991916215096727]"
15,"[0.002267387360773792, 0.7437578416959773, 0.25397477094324844]"
16,"[0.0008919666771885235, 0.7707406150014116, 0.22836741832139962]"
17,"[0.0010950321367969142, 0.4732659139760802, 0.5256390538871232]"
18,"[0.016377801471261444, 0.18065576071060427, 0.8029664378181339]"
19,"[0.007091477723384781, 0.11348831574318934, 0.879420206533427]"
20,"[0.0028299387809107932, 0.022702275944296656, 0.9744677852747906]"
21,"[1.6647126095547191e-6, 0.007443676528390026, 0.9925546587589992]"
22,"[3.117718436230027e-20, 0.001835277925778692, 0.9981647220742222]"
23,"[8.35414538269858e-75, 6.617166785080697e-61, 1.0000000000000029]"
24,"[2.7775366518998416e-195, 1.1323484323673705e-152, 1.0000000000000009]"
25,"[8.9255929e-316, 1.1343274680540726e-282, 1.000000000000001]"
26,"[2.713997394708433e-236, 4.271548829652573e-178, 1.000000000000001]"
27,"[0.0, 0.0, 0.9999999999999992]"
