Timestep,Probs
1,"[0.3443223443223436, 0.32600732600732535, 0.329670329670329]"
2,"[0.2466895664179681, 0.36236047397861887, 0.3909499596034147]"
3,"[0.024843345149917234, 0.44660920159925, 0.5285474532508341]"
4,"[0.10180838285271601, 0.432926482887534, 0.46526513425974847]"
5,"[0.033292242395866034, 0.09197586682106723, 0.874731890783065]"
6,"[0.003563166721236553, 0.0030557651093588403, 0.9933810681694049]"
7,"[0.04416287572405505, 0.02718101135048794, 0.9286561129254546]"
8,"[0.09495111355134205, 0.05539345404038799, 0.8496554324082701]"
9,"[0.00597085053040858, 0.06184734917595869, 0.9321818002936372]"
10,"[0.00038709852176076415, 0.06351934834443011, 0.9360935531338099]"
11,"[2.2359004829175207e-5, 0.07667763481357187, 0.923300006181602]"
12,"[0.0006878995054862643, 0.0958502586544888, 0.9034618418400203]"
13,"[4.125486521107227e-5, 0.08936303409422715, 0.910595711040559]"
14,"[2.359481618094234e-6, 0.08631479566745763, 0.9136828448509254]"
15,"[9.414577506673469e-8, 0.07949627158553114, 0.9205036342686966]"
16,"[5.512407709445087e-9, 0.08189560330195379, 0.9181043911856374]"
17,"[4.687704471652856e-10, 0.00696433221273325, 0.9930356673184978]"
18,"[3.2702550886073086e-11, 0.00040701826430109407, 0.9995929817029956]"
19,"[0.00022113601148532347, 0.0008961984129588601, 0.9988826655755557]"
20,"[1.4065881081960326e-5, 5.6263537398732326e-5, 0.9999296705815215]"
21,"[3.812161714269013e-18, 3.3353969379918566e-6, 0.999996664603059]"
22,"[6.463609483674768e-52, 1.9971358967713532e-7, 0.9999998002864074]"
23,"[1.7004554879907352e-113, 1.1569135728058831e-8, 0.9999999884308653]"
24,"[8.96133413883697e-217, 4.9678069057487e-10, 0.9999999995032178]"
25,"[0.0, 3.006420839611306e-11, 0.9999999999699377]"
26,"[0.0, 1.7371446459419e-12, 0.9999999999982644]"
27,"[0.0, 6.991897086869723e-14, 0.99999999999993]"
