Timestep,Probs
1,"[0.32971014492753625, 0.3405797101449276, 0.32971014492753625]"
2,"[0.22683165479319298, 0.41398564525256315, 0.3591826999542437]"
3,"[0.026908782716201618, 0.5534030583278747, 0.4196881589559242]"
4,"[0.09748408181037654, 0.3548286846431373, 0.5476872335464862]"
5,"[0.05514333763866929, 0.24080855738409299, 0.7040481049772368]"
6,"[0.007089033715893329, 0.06255295537621032, 0.9303580109078939]"
7,"[0.052337975326924226, 0.5408024239229019, 0.40685960075017286]"
8,"[0.08176557535382036, 0.7154342129131104, 0.20280021173306778]"
9,"[0.0044543910240501805, 0.7942667792260517, 0.20127882974989994]"
10,"[0.0002506699192109821, 0.7775195841677279, 0.22222974591306027]"
11,"[1.2509080537911355e-5, 0.7904248462822876, 0.20956264463717367]"
12,"[7.648826374516934e-7, 0.8085004758657954, 0.19149875925156828]"
13,"[3.897121535976308e-8, 0.7945854957523214, 0.2054144652764634]"
14,"[2.0940968751276223e-9, 0.801798503598308, 0.19820149430759484]"
15,"[1.058607881888916e-10, 0.7847986065835143, 0.21520139331062554]"
16,"[6.3421503653911475e-12, 0.8018264404310232, 0.1981735595626336]"
17,"[0.0023335304013783788, 0.21241116441749391, 0.785255305181128]"
18,"[0.0005908968562074061, 2.190929861663599e-7, 0.9994088840508035]"
19,"[1.751495145274719e-5, 2.2244086533634497e-13, 0.9999824850483232]"
20,"[1.0183329176514185e-6, 1.671393343242121e-17, 0.9999989816670843]"
21,"[6.174900611046163e-8, 9.276427093289416e-32, 0.9999999382509939]"
22,"[3.5688211139870894e-9, 4.915118496258203e-51, 0.9999999964311779]"
23,"[1.9835492619408232e-10, 2.1421165050251537e-87, 0.9999999998016467]"
24,"[1.1514055478240425e-11, 4.6630908742743545e-148, 0.9999999999884845]"
25,"[6.755237579119225e-13, 5.519871979869218e-240, 0.9999999999993235]"
26,"[3.7717971100324485e-14, 0.0, 0.999999999999962]"
27,"[2.142899686142614e-15, 0.0, 0.9999999999999971]"
