Timestep,Probs
1,"[0.3285198555956676, 0.3321299638989167, 0.3393501805054149]"
2,"[0.24758289674553074, 0.37360301481589764, 0.37881408843857095]"
3,"[0.030523402071790523, 0.5067070875574025, 0.4627695103708067]"
4,"[0.20122026710137797, 0.41571398570453416, 0.38306574719408837]"
5,"[0.04837282909041912, 0.09588226633405493, 0.8557449045755253]"
6,"[0.004199390763146939, 0.01575106111611651, 0.980049548120739]"
7,"[0.0676771050348383, 0.17364804160024438, 0.7586748533649191]"
8,"[0.13522851609241313, 0.3610868875565618, 0.5036845963510249]"
9,"[0.01110807727504321, 0.5008729347246214, 0.4880189880003343]"
10,"[0.0004984616958059763, 0.5144679117941673, 0.48503362651002807]"
11,"[5.6488994432473486e-5, 0.5275783045040496, 0.4723652065015187]"
12,"[1.9010378877433802e-6, 0.5455985465884629, 0.45439955237364876]"
13,"[1.056080070213325e-7, 0.5343564629789436, 0.46564343141304865]"
14,"[6.087502680824981e-9, 0.5257169859728628, 0.4742830079396357]"
15,"[3.1852021864400944e-10, 0.5156515531249921, 0.4843484465564877]"
16,"[2.473652673554905e-133, 0.5384601489982559, 0.46153985100174666]"
17,"[3.101446883523456e-266, 0.0718263219932073, 0.928173678006792]"
18,"[0.0, 0.006694522045993045, 0.9933054779540066]"
19,"[4.686827265589179e-181, 0.007723153260500728, 0.9922768467394961]"
20,"[0.0, 0.00050369578041787, 0.9994963042195837]"
21,"[0.0, 1.4680413404351408e-5, 0.999985319586594]"
22,"[0.0, 8.544049998755642e-7, 0.9999991455949981]"
23,"[0.0, 4.9319703315630286e-8, 0.9999999506802933]"
24,"[0.0, 2.757142419073931e-9, 0.9999999972428597]"
25,"[0.0, 1.6304229560781823e-10, 0.9999999998369546]"
26,"[0.0, 9.451028890903359e-12, 0.9999999999905508]"
27,"[0.0, 5.593046394969704e-13, 0.9999999999994388]"
