Timestep,Probs
1,"[0.1799999999999998, 0.18333333333333313, 0.19999999999999976, 0.21999999999999972, 0.2166666666666664]"
2,"[0.28346449784389594, 0.14960606545399768, 0.15748020044557548, 0.1496064654947719, 0.2598427707617593]"
3,"[0.18943932112417597, 0.16210226828092653, 0.2699909136769076, 0.1890734017688489, 0.189394095149141]"
4,"[0.23999800692561946, 0.19999833925955202, 0.2399994482559877, 0.11999900671649663, 0.20000519884234513]"
5,"[0.2502894134773894, 0.056646398308231885, 0.4982522784691717, 0.08347850840646828, 0.1113334013387388]"
6,"[0.079996237552354, 0.07999554717814926, 0.5999666140713411, 0.11999332076722587, 0.12004828043092836]"
7,"[0.062483776750448805, 0.0013552512822868725, 0.4399881848285608, 0.0014305430201916982, 0.494742244118512]"
8,"[4.181500364968966e-8, 0.0, 2.950280817918384e-7, 3.1866334133279723e-12, 0.9999996631537282]"
9,"[7.430953937809049e-11, 0.0, 2.605589326433703e-10, 1.5218052313136125e-21, 0.9999999996651325]"
10,"[0.0, 0.0, 1.5890111557309985e-10, 1.9378184825987693e-12, 0.9999999998391587]"
11,"[0.0, 0.0, 1.0621128902343953e-16, 1.1657336600133663e-17, 1.0]"
12,"[0.0, 0.0, 7.210564255985834e-10, 7.209465419616437e-10, 0.9999999985580008]"
13,"[0.0, 0.0, 1.2211192433373037e-14, 9.889558546150952e-13, 0.9999999999989929]"
14,"[0.0, 0.0, 5.4051500006359685e-14, 4.864633983498437e-13, 0.999999999999459]"
15,"[0.0, 0.0, 1.526935470800576e-17, 1.2368154040621573e-15, 0.9999999999999962]"
16,"[0.0, 0.0, 7.901150212833124e-8, 7.024315250189563e-7, 0.999999218556973]"
17,"[0.0, 0.0, 1.5297078441583041e-6, 0.00011151570183913915, 0.999886954590316]"
18,"[0.0, 0.0, 4.481170123142526e-5, 0.029400957177937902, 0.9705542311208354]"
19,"[0.0, 0.0, 7.015944500017488e-9, 0.030201340544372717, 0.969798652439683]"
