Timestep,Probs
1,"[0.18999999999999978, 0.20666666666666642, 0.2166666666666664, 0.18666666666666645, 0.19999999999999976]"
2,"[0.20540542068090065, 0.24864864712143842, 0.07567566086852481, 0.21621622751078368, 0.25405404381835217]"
3,"[0.4297003958088469, 0.5434170863905682, 0.012800832074040897, 0.0006779856931397205, 0.01340370003340541]"
4,"[0.10000028385683118, 0.7999974830250781, 0.10000053707231574, 1.1290878980156143e-6, 5.669578746433239e-7]"
5,"[0.10027156128979077, 0.79984323704739, 0.09988467021904433, 5.314437784978777e-7, 0.0]"
6,"[0.0002833132065269522, 0.9996622756439185, 5.441114915971318e-5, 3.922765949596053e-13, 0.0]"
7,"[0.0004036636837201568, 0.9995963144128507, 2.190343108237185e-8, 1.7545836463910513e-17, 0.0]"
8,"[0.00018913709105758408, 0.9998089899974432, 2.889403728448642e-10, 1.8726225564076225e-6, 0.0]"
9,"[0.0003739715544755387, 0.9996259714463608, 0.0, 5.699917001608653e-8, 0.0]"
10,"[1.466471963180246e-11, 0.9999999999853442, 0.0, 2.7594257183398055e-17, 0.0]"
11,"[2.211138308213765e-14, 0.9999999999999748, 0.0, 7.82899103175958e-26, 0.0]"
12,"[3.800087962546743e-18, 0.999999999999997, 0.0, 2.278615194690075e-34, 0.0]"
13,"[4.430156611053236e-21, 0.9999999999999963, 0.0, 2.951575585820917e-38, 0.0]"
14,"[8.002366141177807e-11, 0.9999999999189868, 0.0, 9.879464371824335e-13, 0.0]"
15,"[7.101737339949195e-11, 0.9999999999210855, 0.0, 7.890819266610141e-12, 0.0]"
16,"[3.5849506537131123e-11, 0.9999999999641458, 0.0, 5.464030869857023e-15, 0.0]"
17,"[8.873696331023155e-9, 0.999999991016746, 0.0, 1.0955180655584284e-10, 0.0]"
18,"[1.8157461699704267e-14, 0.999999999999984, 0.0, 2.4907354869279002e-17, 0.0]"
19,"[2.5972259855506526e-17, 0.9999999999999992, 0.0, 5.430154336251453e-24, 0.0]"
20,"[5.488997822963903e-24, 1.000000000000001, 0.0, 1.1476130878046028e-30, 0.0]"
21,"[8.366099514104899e-28, 0.999999999999996, 0.0, 3.6570247033432366e-41, 0.0]"
